id,no answer,very important,quite important,not important,not at all important
9042.0000,0.0174,0.0528,0.2446,0.5136,0.1716
9043.0000,0.0089,0.1448,0.7215,0.0858,0.0390
9044.0000,0.0040,0.3062,0.5449,0.1097,0.0352
9045.0000,0.0054,0.0025,0.1420,0.6820,0.1681
9046.0000,0.0065,0.0026,0.0339,0.6829,0.2742
9047.0000,0.0105,0.2048,0.7071,0.0670,0.0105
9048.0000,0.0051,0.0024,0.0501,0.5994,0.3431
9049.0000,0.0027,0.0025,0.0102,0.2039,0.7806
9050.0000,0.0013,0.7550,0.2260,0.0141,0.0035
9051.0000,0.0023,0.0466,0.4930,0.3981,0.0600
9052.0000,0.0013,0.6696,0.3021,0.0234,0.0037
9053.0000,0.0114,0.0104,0.3226,0.5548,0.1008
9054.0000,0.0071,0.4094,0.5486,0.0304,0.0045
9055.0000,0.0101,0.0051,0.4952,0.4770,0.0127
9056.0000,0.0159,0.0025,0.0536,0.7027,0.2252
9057.0000,0.2042,0.0051,0.0723,0.5805,0.1379
9058.0000,0.0028,0.1497,0.7912,0.0507,0.0056
9059.0000,0.0029,0.0378,0.5451,0.4037,0.0104
9060.0000,0.0045,0.0204,0.1353,0.1910,0.6488
9061.0000,0.0075,0.0150,0.2989,0.6164,0.0622
9062.0000,0.0167,0.1674,0.5622,0.2246,0.0291
9063.0000,0.0015,0.9337,0.0436,0.0148,0.0064
9064.0000,0.0044,0.6807,0.2819,0.0293,0.0038
9065.0000,0.0013,0.9662,0.0181,0.0097,0.0047
9066.0000,0.0068,0.0048,0.1040,0.6184,0.2660
9067.0000,0.0537,0.3589,0.4633,0.0865,0.0375
9068.0000,0.0047,0.2935,0.6425,0.0535,0.0059
9069.0000,0.0022,0.5256,0.3530,0.0998,0.0195
9070.0000,0.0050,0.0164,0.1157,0.6580,0.2049
9071.0000,0.0138,0.2847,0.2984,0.2030,0.2001
9072.0000,0.0024,0.0380,0.2717,0.5687,0.1191
9073.0000,0.0177,0.4754,0.3869,0.0953,0.0247
9074.0000,0.0036,0.0073,0.0720,0.2878,0.6293
9075.0000,0.0015,0.9718,0.0123,0.0097,0.0047
9076.0000,0.0126,0.2124,0.7030,0.0655,0.0065
9077.0000,0.0099,0.0427,0.6936,0.2419,0.0119
9078.0000,0.0071,0.3293,0.5790,0.0687,0.0160
9079.0000,0.0215,0.2273,0.3762,0.1177,0.2573
9080.0000,0.0336,0.1205,0.7225,0.1031,0.0203
9081.0000,0.0025,0.0044,0.0132,0.0128,0.9671
9082.0000,0.0108,0.0129,0.0367,0.3980,0.5416
9083.0000,0.0287,0.0259,0.3191,0.5450,0.0813
9084.0000,0.0032,0.0050,0.0358,0.4102,0.5457
9085.0000,0.1132,0.6067,0.2312,0.0353,0.0137
9086.0000,0.0210,0.1498,0.5671,0.2454,0.0166
9087.0000,0.0186,0.1315,0.3374,0.3878,0.1246
9088.0000,0.0045,0.0624,0.7219,0.1920,0.0191
9089.0000,0.0023,0.0029,0.0280,0.5159,0.4509
9090.0000,0.0043,0.7977,0.1546,0.0375,0.0059
9091.0000,0.0032,0.0024,0.0173,0.4620,0.5151
9092.0000,0.0082,0.0875,0.6236,0.2420,0.0386
9093.0000,0.0031,0.0030,0.0113,0.3508,0.6319
9094.0000,0.0029,0.0041,0.0117,0.1295,0.8518
9095.0000,0.0039,0.0205,0.1906,0.7643,0.0207
9096.0000,0.0039,0.0130,0.1894,0.7398,0.0539
9097.0000,0.0028,0.0031,0.0593,0.8852,0.0497
9098.0000,0.0010,0.4617,0.5075,0.0265,0.0032
9099.0000,0.0020,0.9153,0.0654,0.0116,0.0057
9100.0000,0.0013,0.9474,0.0365,0.0100,0.0048
9101.0000,0.0014,0.5616,0.3748,0.0446,0.0176
9102.0000,0.0137,0.0117,0.0594,0.4350,0.4802
9103.0000,0.0016,0.3603,0.6143,0.0193,0.0045
9104.0000,0.0015,0.9065,0.0723,0.0137,0.0060
9105.0000,0.0030,0.0059,0.1640,0.7239,0.1032
9106.0000,0.0204,0.1813,0.6862,0.1007,0.0114
9107.0000,0.0012,0.5458,0.4207,0.0288,0.0034
9108.0000,0.0049,0.1324,0.6197,0.2241,0.0190
9109.0000,0.0088,0.0148,0.2071,0.7188,0.0504
9110.0000,0.0021,0.8836,0.0938,0.0159,0.0046
9111.0000,0.0033,0.0171,0.1537,0.7541,0.0719
9112.0000,0.0024,0.0369,0.4112,0.5152,0.0341
9113.0000,0.0157,0.0392,0.6056,0.2903,0.0493
9114.0000,0.0045,0.2315,0.7346,0.0251,0.0043
9115.0000,0.0180,0.0140,0.3061,0.6120,0.0499
9116.0000,0.0030,0.0136,0.2669,0.6828,0.0337
9117.0000,0.0033,0.0157,0.2321,0.7248,0.0241
9118.0000,0.0070,0.0052,0.1391,0.7218,0.1270
9119.0000,0.0018,0.4613,0.4458,0.0657,0.0254
9120.0000,0.0046,0.5520,0.3660,0.0512,0.0262
9121.0000,0.0426,0.0073,0.0497,0.1966,0.7039
9122.0000,0.0061,0.1713,0.6374,0.1675,0.0177
9123.0000,0.0114,0.1660,0.5575,0.2480,0.0170
9124.0000,0.0050,0.0182,0.6053,0.3053,0.0662
9125.0000,0.0150,0.0023,0.0152,0.3937,0.5738
9126.0000,0.0062,0.0027,0.0215,0.6913,0.2783
9127.0000,0.0026,0.0029,0.0100,0.2185,0.7660
9128.0000,0.0016,0.1935,0.7429,0.0553,0.0068
9129.0000,0.0078,0.0513,0.7052,0.2149,0.0208
9130.0000,0.0038,0.0035,0.0124,0.0253,0.9549
9131.0000,0.0821,0.6549,0.2352,0.0234,0.0043
9132.0000,0.0013,0.4975,0.4619,0.0358,0.0036
9133.0000,0.0072,0.1970,0.3279,0.3533,0.1146
9134.0000,0.1607,0.0286,0.2059,0.1680,0.4368
9135.0000,0.0014,0.7554,0.2207,0.0184,0.0041
9136.0000,0.0015,0.9226,0.0602,0.0109,0.0048
9137.0000,0.0016,0.3772,0.5855,0.0309,0.0048
9138.0000,0.0083,0.2205,0.5799,0.0911,0.1002
9139.0000,0.0017,0.3467,0.5276,0.1092,0.0148
9140.0000,0.0043,0.0746,0.4773,0.4126,0.0312
9141.0000,0.0206,0.5218,0.3474,0.0934,0.0168
9142.0000,0.0031,0.3990,0.5096,0.0606,0.0278
9143.0000,0.0081,0.1476,0.7733,0.0615,0.0095
9144.0000,0.0198,0.0328,0.4755,0.4377,0.0342
9145.0000,0.0120,0.1111,0.2362,0.5229,0.1177
9146.0000,0.0025,0.6739,0.3002,0.0184,0.0051
9147.0000,0.0044,0.1327,0.6721,0.1740,0.0167
9148.0000,0.0103,0.0024,0.0257,0.4071,0.5546
9149.0000,0.0251,0.0574,0.3937,0.3315,0.1923
9150.0000,0.0027,0.0029,0.0360,0.8278,0.1306
9151.0000,0.3828,0.1190,0.2965,0.1429,0.0589
9152.0000,0.0014,0.8421,0.1411,0.0116,0.0037
9153.0000,0.0029,0.0033,0.0745,0.8529,0.0664
9154.0000,0.0101,0.0082,0.0220,0.1214,0.8383
9155.0000,0.0041,0.0034,0.0131,0.3382,0.6412
9156.0000,0.0015,0.8637,0.1103,0.0200,0.0045
9157.0000,0.0068,0.0792,0.7660,0.1405,0.0074
9158.0000,0.0100,0.1053,0.5316,0.3221,0.0310
9159.0000,0.0087,0.0022,0.0105,0.1179,0.8608
9160.0000,0.0044,0.0037,0.0138,0.0787,0.8994
9161.0000,0.0568,0.0130,0.0692,0.7349,0.1261
9162.0000,0.0013,0.7237,0.2515,0.0193,0.0041
9163.0000,0.0061,0.0382,0.6517,0.2929,0.0111
9164.0000,0.0231,0.0452,0.5712,0.3420,0.0185
9165.0000,0.0028,0.0147,0.1826,0.6675,0.1323
9166.0000,0.0076,0.0031,0.0278,0.2637,0.6979
9167.0000,0.0023,0.1796,0.6912,0.1206,0.0064
9168.0000,0.0435,0.0506,0.2001,0.5976,0.1082
9169.0000,0.0121,0.0049,0.0410,0.5975,0.3444
9170.0000,0.0019,0.8249,0.1517,0.0170,0.0045
9171.0000,0.0093,0.0163,0.1337,0.5801,0.2606
9172.0000,0.0070,0.1162,0.5231,0.3388,0.0149
9173.0000,0.0102,0.0273,0.6426,0.3017,0.0183
9174.0000,0.0022,0.2941,0.6273,0.0672,0.0092
9175.0000,0.2129,0.0933,0.2397,0.1506,0.3035
9176.0000,0.0310,0.0354,0.4807,0.4180,0.0350
9177.0000,0.0028,0.1974,0.6374,0.1531,0.0094
9178.0000,0.0023,0.4611,0.4093,0.1162,0.0110
9179.0000,0.0039,0.0046,0.0142,0.1588,0.8184
9180.0000,0.0033,0.5332,0.3590,0.0674,0.0371
9181.0000,0.0052,0.0139,0.0864,0.8307,0.0638
9182.0000,0.0067,0.0032,0.0210,0.2548,0.7143
9183.0000,0.0052,0.0034,0.0777,0.7786,0.1351
9184.0000,0.0168,0.1396,0.3980,0.2947,0.1509
9185.0000,0.0097,0.2418,0.7072,0.0367,0.0046
9186.0000,0.0024,0.0028,0.0107,0.1290,0.8550
9187.0000,0.0036,0.0055,0.1362,0.6750,0.1797
9188.0000,0.0086,0.0024,0.0340,0.6583,0.2967
9189.0000,0.0185,0.1916,0.5377,0.1615,0.0907
9190.0000,0.0021,0.0129,0.6156,0.3590,0.0104
9191.0000,0.0014,0.6840,0.2798,0.0266,0.0082
9192.0000,0.0235,0.1651,0.5806,0.1781,0.0529
9193.0000,0.0473,0.0140,0.4509,0.3771,0.1107
9194.0000,0.0098,0.0153,0.4946,0.4613,0.0190
9195.0000,0.0041,0.0383,0.2155,0.6974,0.0447
9196.0000,0.0049,0.0424,0.1674,0.5566,0.2288
9197.0000,0.0084,0.0143,0.0794,0.2198,0.6781
9198.0000,0.0062,0.0026,0.0112,0.2980,0.6820
9199.0000,0.0522,0.0107,0.1926,0.5424,0.2021
9200.0000,0.0016,0.4806,0.4155,0.0930,0.0092
9201.0000,0.0031,0.0993,0.6315,0.2225,0.0436
9202.0000,0.0035,0.0026,0.0182,0.4150,0.5606
9203.0000,0.0187,0.1292,0.3409,0.4166,0.0945
9204.0000,0.0079,0.2338,0.7049,0.0458,0.0075
9205.0000,0.0122,0.0028,0.0681,0.7798,0.1372
9206.0000,0.0049,0.0536,0.8369,0.0963,0.0082
9207.0000,0.0023,0.4312,0.4902,0.0649,0.0114
9208.0000,0.0029,0.0124,0.2359,0.6672,0.0815
9209.0000,0.0042,0.0053,0.0173,0.1074,0.8659
9210.0000,0.0107,0.0292,0.5181,0.3112,0.1308
9211.0000,0.0024,0.0955,0.8684,0.0275,0.0062
9212.0000,0.0029,0.4130,0.5004,0.0650,0.0186
9213.0000,0.0028,0.0030,0.0672,0.7119,0.2150
9214.0000,0.0025,0.2988,0.6564,0.0376,0.0046
9215.0000,0.0046,0.0025,0.0280,0.5784,0.3864
9216.0000,0.0273,0.3634,0.5284,0.0675,0.0134
9217.0000,0.0054,0.2110,0.6827,0.0926,0.0083
9218.0000,0.0032,0.0027,0.0242,0.4049,0.5649
9219.0000,0.0055,0.4805,0.4382,0.0617,0.0141
9220.0000,0.0161,0.0225,0.0782,0.5176,0.3656
9221.0000,0.0080,0.6360,0.2975,0.0525,0.0060
9222.0000,0.0016,0.4683,0.4848,0.0407,0.0046
9223.0000,0.0095,0.0118,0.1473,0.7191,0.1122
9224.0000,0.0064,0.0026,0.0843,0.2880,0.6188
9225.0000,0.0016,0.9215,0.0545,0.0165,0.0060
9226.0000,0.0034,0.0050,0.0229,0.1604,0.8083
9227.0000,0.0046,0.0118,0.0648,0.6556,0.2632
9228.0000,0.0161,0.0243,0.2706,0.4738,0.2153
9229.0000,0.0013,0.6941,0.2767,0.0243,0.0036
9230.0000,0.0045,0.2705,0.6879,0.0327,0.0044
9231.0000,0.0059,0.3578,0.5692,0.0612,0.0060
9232.0000,0.0233,0.0509,0.3294,0.4259,0.1705
9233.0000,0.0231,0.0165,0.2372,0.5541,0.1691
9234.0000,0.0017,0.4783,0.4553,0.0594,0.0052
9235.0000,0.0020,0.7682,0.2034,0.0212,0.0053
9236.0000,0.0096,0.2144,0.6402,0.0853,0.0504
9237.0000,0.0395,0.2026,0.2395,0.4736,0.0448
9238.0000,0.0037,0.0024,0.0113,0.5208,0.4617
9239.0000,0.3138,0.0040,0.0650,0.3486,0.2685
9240.0000,0.0018,0.7081,0.2279,0.0476,0.0146
9241.0000,0.0027,0.8827,0.0944,0.0157,0.0044
9242.0000,0.0013,0.5748,0.3864,0.0323,0.0052
9243.0000,0.0548,0.1634,0.2061,0.4318,0.1438
9244.0000,0.0094,0.0111,0.0839,0.5279,0.3677
9245.0000,0.0034,0.0155,0.0392,0.2700,0.6719
9246.0000,0.0029,0.0360,0.0759,0.7691,0.1161
9247.0000,0.0017,0.7505,0.1913,0.0437,0.0128
9248.0000,0.0045,0.0154,0.0609,0.3761,0.5431
9249.0000,0.0083,0.0976,0.7868,0.0851,0.0221
9250.0000,0.0035,0.1681,0.5402,0.2752,0.0130
9251.0000,0.0051,0.0036,0.0315,0.1756,0.7842
9252.0000,0.0081,0.0111,0.1458,0.6876,0.1473
9253.0000,0.0043,0.0566,0.2422,0.6763,0.0206
9254.0000,0.0021,0.8766,0.0946,0.0201,0.0066
9255.0000,0.0046,0.0033,0.0153,0.2620,0.7147
9256.0000,0.0028,0.2913,0.6426,0.0564,0.0068
9257.0000,0.0124,0.2132,0.7056,0.0628,0.0061
9258.0000,0.0018,0.9388,0.0426,0.0114,0.0054
9259.0000,0.0019,0.8330,0.1406,0.0201,0.0043
9260.0000,0.0225,0.0484,0.6756,0.2084,0.0451
9261.0000,0.0073,0.7661,0.2072,0.0156,0.0039
9262.0000,0.0398,0.0334,0.6360,0.2673,0.0234
9263.0000,0.0054,0.0028,0.0718,0.7588,0.1612
9264.0000,0.0029,0.0025,0.0378,0.4222,0.5346
9265.0000,0.0164,0.0110,0.0733,0.3753,0.5242
9266.0000,0.0042,0.0024,0.0400,0.4124,0.5410
9267.0000,0.0135,0.0958,0.4390,0.4347,0.0170
9268.0000,0.0104,0.0025,0.0702,0.6266,0.2903
9269.0000,0.0097,0.1733,0.5663,0.2118,0.0389
9270.0000,0.0051,0.0053,0.0456,0.7018,0.2422
9271.0000,0.0020,0.7164,0.0848,0.0920,0.1048
9272.0000,0.0470,0.3607,0.4285,0.1273,0.0365
9273.0000,0.0025,0.0032,0.0134,0.0190,0.9620
9274.0000,0.0149,0.1842,0.7220,0.0697,0.0092
9275.0000,0.0088,0.0397,0.4192,0.4923,0.0400
9276.0000,0.0033,0.0035,0.0200,0.4406,0.5325
9277.0000,0.0091,0.0499,0.6619,0.2690,0.0101
9278.0000,0.0130,0.0027,0.0507,0.7515,0.1821
9279.0000,0.0048,0.0135,0.1749,0.5402,0.2666
9280.0000,0.0116,0.0048,0.0414,0.6100,0.3323
9281.0000,0.0182,0.0384,0.3337,0.5611,0.0486
9282.0000,0.0074,0.0520,0.7291,0.2019,0.0096
9283.0000,0.0017,0.7174,0.2563,0.0206,0.0039
9284.0000,0.0046,0.0036,0.0122,0.0934,0.8863
9285.0000,0.0746,0.1944,0.6177,0.0937,0.0196
9286.0000,0.0028,0.0033,0.0293,0.8363,0.1283
9287.0000,0.0250,0.0024,0.0484,0.5764,0.3477
9288.0000,0.0032,0.0036,0.0127,0.3476,0.6330
9289.0000,0.0017,0.9641,0.0188,0.0104,0.0050
9290.0000,0.0094,0.0031,0.1324,0.8128,0.0422
9291.0000,0.0033,0.0030,0.0115,0.0942,0.8881
9292.0000,0.0111,0.1361,0.0889,0.3286,0.4352
9293.0000,0.0019,0.6609,0.2955,0.0348,0.0070
9294.0000,0.0029,0.0038,0.0141,0.0439,0.9352
9295.0000,0.0164,0.0035,0.0299,0.1160,0.8342
9296.0000,0.0035,0.2628,0.6003,0.0920,0.0414
9297.0000,0.0370,0.0150,0.1203,0.3709,0.4568
9298.0000,0.0111,0.0116,0.0901,0.4496,0.4376
9299.0000,0.0182,0.1278,0.3968,0.1078,0.3494
9300.0000,0.0125,0.0127,0.2247,0.6854,0.0648
9301.0000,0.0041,0.5029,0.2978,0.1041,0.0910
9302.0000,0.0023,0.0133,0.4131,0.5323,0.0390
9303.0000,0.0012,0.4694,0.4901,0.0356,0.0037
9304.0000,0.0035,0.0448,0.2726,0.6305,0.0486
9305.0000,0.0016,0.2293,0.7115,0.0521,0.0054
9306.0000,0.0024,0.4435,0.5050,0.0383,0.0108
9307.0000,0.0050,0.0024,0.0103,0.1127,0.8696
9308.0000,0.0030,0.8946,0.0797,0.0165,0.0062
9309.0000,0.0190,0.5108,0.3900,0.0691,0.0111
9310.0000,0.0629,0.1274,0.5509,0.2414,0.0174
9311.0000,0.0120,0.1339,0.5735,0.2263,0.0543
9312.0000,0.0247,0.0242,0.8000,0.1275,0.0236
9313.0000,0.0138,0.0115,0.2184,0.6549,0.1015
9314.0000,0.0019,0.0633,0.8767,0.0522,0.0058
9315.0000,0.0030,0.0034,0.0169,0.3228,0.6539
9316.0000,0.0079,0.0067,0.0153,0.0978,0.8722
9317.0000,0.0036,0.0037,0.0110,0.2661,0.7157
9318.0000,0.0135,0.0024,0.0313,0.6404,0.3125
9319.0000,0.0250,0.1324,0.6398,0.1838,0.0189
9320.0000,0.0016,0.6212,0.3595,0.0141,0.0036
9321.0000,0.0347,0.0130,0.1920,0.5090,0.2512
9322.0000,0.0111,0.1263,0.6066,0.2444,0.0116
9323.0000,0.0084,0.0120,0.0386,0.5433,0.3977
9324.0000,0.0050,0.2329,0.6460,0.1014,0.0147
9325.0000,0.0092,0.0132,0.0922,0.7579,0.1275
9326.0000,0.0025,0.0053,0.2340,0.6441,0.1141
9327.0000,0.0071,0.0056,0.0647,0.4110,0.5116
9328.0000,0.0117,0.2208,0.5262,0.2034,0.0379
9329.0000,0.0292,0.0290,0.1754,0.4557,0.3107
9330.0000,0.3909,0.0071,0.1665,0.3714,0.0641
9331.0000,0.0013,0.6126,0.3651,0.0176,0.0034
9332.0000,0.0250,0.0112,0.1652,0.6721,0.1264
9333.0000,0.0024,0.0030,0.1009,0.6005,0.2933
9334.0000,0.0090,0.2489,0.6865,0.0498,0.0058
9335.0000,0.0195,0.0410,0.5003,0.4100,0.0293
9336.0000,0.0033,0.0032,0.0107,0.2818,0.7010
9337.0000,0.0139,0.6763,0.2883,0.0175,0.0040
9338.0000,0.0889,0.0780,0.3010,0.2109,0.3213
9339.0000,0.0134,0.0053,0.2253,0.7123,0.0437
9340.0000,0.0164,0.0406,0.4434,0.4803,0.0193
9341.0000,0.0043,0.1837,0.7573,0.0495,0.0052
9342.0000,0.0036,0.0027,0.0600,0.8780,0.0556
9343.0000,0.0098,0.5664,0.2459,0.0793,0.0987
9344.0000,0.0206,0.1709,0.5016,0.2550,0.0519
9345.0000,0.0050,0.0026,0.0531,0.7113,0.2280
9346.0000,0.0049,0.3445,0.3114,0.2263,0.1130
9347.0000,0.0033,0.0028,0.0342,0.6832,0.2765
9348.0000,0.0040,0.0054,0.0162,0.1028,0.8716
9349.0000,0.0058,0.0060,0.1764,0.7556,0.0562
9350.0000,0.0027,0.0029,0.0328,0.6645,0.2971
9351.0000,0.0053,0.0039,0.0119,0.1482,0.8307
9352.0000,0.0015,0.9288,0.0479,0.0159,0.0059
9353.0000,0.0015,0.6222,0.3295,0.0412,0.0055
9354.0000,0.0022,0.1420,0.5814,0.2572,0.0172
9355.0000,0.0042,0.1421,0.7777,0.0683,0.0076
9356.0000,0.0186,0.1302,0.7016,0.1400,0.0097
9357.0000,0.0042,0.0022,0.0237,0.5633,0.4065
9358.0000,0.0440,0.0266,0.1452,0.5809,0.2032
9359.0000,0.0015,0.8377,0.1354,0.0197,0.0057
9360.0000,0.0292,0.0583,0.0923,0.2070,0.6133
9361.0000,0.0038,0.0047,0.0174,0.0885,0.8855
9362.0000,0.0064,0.0039,0.0141,0.0757,0.8999
9363.0000,0.0029,0.0697,0.8547,0.0649,0.0077
9364.0000,0.0111,0.1832,0.6027,0.1425,0.0605
9365.0000,0.0241,0.0132,0.3541,0.5588,0.0497
9366.0000,0.0025,0.0449,0.6539,0.2862,0.0124
9367.0000,0.0014,0.9208,0.0580,0.0143,0.0055
9368.0000,0.0159,0.7127,0.2214,0.0259,0.0242
9369.0000,0.0018,0.8483,0.1289,0.0166,0.0045
9370.0000,0.0050,0.0634,0.7425,0.1721,0.0170
9371.0000,0.0038,0.0081,0.0835,0.1693,0.7354
9372.0000,0.0027,0.0032,0.0123,0.4659,0.5158
9373.0000,0.0041,0.0242,0.7457,0.2163,0.0096
9374.0000,0.0022,0.4534,0.4939,0.0455,0.0051
9375.0000,0.0019,0.5186,0.4615,0.0148,0.0033
9376.0000,0.0021,0.1194,0.8173,0.0551,0.0061
9377.0000,0.0021,0.2511,0.6833,0.0577,0.0058
9378.0000,0.0080,0.0032,0.0265,0.2264,0.7358
9379.0000,0.0014,0.8857,0.0985,0.0106,0.0037
9380.0000,0.0502,0.0771,0.1979,0.5525,0.1223
9381.0000,0.0031,0.2005,0.5914,0.1966,0.0084
9382.0000,0.0031,0.0476,0.7722,0.1651,0.0121
9383.0000,0.0694,0.2698,0.3889,0.2376,0.0342
9384.0000,0.0314,0.0141,0.1195,0.6551,0.1798
9385.0000,0.0071,0.0047,0.0286,0.4077,0.5519
9386.0000,0.0016,0.6426,0.3019,0.0445,0.0094
9387.0000,0.0118,0.0133,0.0386,0.3950,0.5412
9388.0000,0.0093,0.1800,0.7036,0.0979,0.0093
9389.0000,0.0016,0.8918,0.0829,0.0179,0.0057
9390.0000,0.0016,0.4267,0.5308,0.0372,0.0037
9391.0000,0.0131,0.0024,0.0222,0.6866,0.2757
9392.0000,0.3303,0.0703,0.1571,0.1719,0.2703
9393.0000,0.0211,0.1846,0.7119,0.0733,0.0092
9394.0000,0.0270,0.0140,0.1936,0.7199,0.0455
9395.0000,0.0125,0.1946,0.2245,0.2185,0.3499
9396.0000,0.0388,0.0556,0.3677,0.4557,0.0822
9397.0000,0.0011,0.5308,0.4475,0.0173,0.0033
9398.0000,0.0019,0.4342,0.4996,0.0579,0.0064
9399.0000,0.0352,0.3613,0.3973,0.0832,0.1230
9400.0000,0.0037,0.0028,0.0624,0.8186,0.1125
9401.0000,0.0014,0.2146,0.7364,0.0427,0.0048
9402.0000,0.0028,0.0791,0.8266,0.0819,0.0096
9403.0000,0.0090,0.0029,0.0151,0.2943,0.6788
9404.0000,0.0060,0.6640,0.2912,0.0344,0.0043
9405.0000,0.0109,0.7157,0.2281,0.0385,0.0069
9406.0000,0.0108,0.0360,0.0404,0.2964,0.6164
9407.0000,0.0098,0.0025,0.0530,0.8073,0.1274
9408.0000,0.0013,0.5244,0.4561,0.0150,0.0032
9409.0000,0.0087,0.0024,0.0123,0.1815,0.7951
9410.0000,0.0326,0.0094,0.1674,0.5075,0.2831
9411.0000,0.0115,0.0022,0.0198,0.4987,0.4679
9412.0000,0.0086,0.0202,0.1684,0.6046,0.1982
9413.0000,0.0158,0.0396,0.4513,0.4747,0.0186
9414.0000,0.0148,0.1047,0.3247,0.5114,0.0444
9415.0000,0.0268,0.1698,0.6862,0.0872,0.0300
9416.0000,0.0066,0.0023,0.0227,0.4579,0.5105
9417.0000,0.0241,0.1033,0.7111,0.1527,0.0088
9418.0000,0.0299,0.0025,0.0428,0.4300,0.4947
9419.0000,0.0059,0.0023,0.0190,0.4167,0.5560
9420.0000,0.0153,0.0053,0.1907,0.7340,0.0547
9421.0000,0.0027,0.6449,0.3326,0.0160,0.0038
9422.0000,0.0022,0.2039,0.7519,0.0368,0.0052
9423.0000,0.0330,0.0028,0.0151,0.0609,0.8881
9424.0000,0.0051,0.0449,0.7748,0.1660,0.0092
9425.0000,0.0058,0.2743,0.6480,0.0636,0.0082
9426.0000,0.0247,0.0908,0.7066,0.1334,0.0446
9427.0000,0.0158,0.0102,0.1321,0.6185,0.2234
9428.0000,0.0129,0.0028,0.0174,0.2777,0.6893
9429.0000,0.0044,0.0135,0.4294,0.5224,0.0304
9430.0000,0.0041,0.7281,0.2523,0.0121,0.0035
9431.0000,0.0021,0.4301,0.4978,0.0623,0.0077
9432.0000,0.0024,0.0027,0.0105,0.0895,0.8948
9433.0000,0.0025,0.6378,0.3231,0.0318,0.0047
9434.0000,0.0092,0.0089,0.0167,0.0844,0.8808
9435.0000,0.0036,0.0040,0.0118,0.0776,0.9031
9436.0000,0.0016,0.6904,0.2799,0.0242,0.0039
9437.0000,0.0018,0.6762,0.2558,0.0564,0.0098
9438.0000,0.0077,0.0031,0.0150,0.0918,0.8823
9439.0000,0.0018,0.7747,0.1952,0.0239,0.0044
9440.0000,0.0020,0.7660,0.1867,0.0332,0.0121
9441.0000,0.0060,0.0026,0.0577,0.6610,0.2727
9442.0000,0.0031,0.1351,0.1810,0.4772,0.2037
9443.0000,0.0053,0.0025,0.0311,0.6680,0.2930
9444.0000,0.0029,0.4603,0.5063,0.0270,0.0035
9445.0000,0.0020,0.7582,0.2023,0.0304,0.0071
9446.0000,0.0023,0.0517,0.3837,0.3781,0.1841
9447.0000,0.0031,0.0379,0.3032,0.4639,0.1919
9448.0000,0.0017,0.2349,0.7213,0.0374,0.0047
9449.0000,0.0028,0.0034,0.0463,0.6769,0.2706
9450.0000,0.0125,0.0038,0.0634,0.8116,0.1087
9451.0000,0.0164,0.2235,0.5192,0.1257,0.1153
9452.0000,0.0027,0.0033,0.0294,0.4293,0.5353
9453.0000,0.0054,0.0044,0.1312,0.7806,0.0784
9454.0000,0.0025,0.0959,0.8523,0.0436,0.0057
9455.0000,0.0018,0.1305,0.8262,0.0363,0.0051
9456.0000,0.0211,0.0105,0.1752,0.6081,0.1851
9457.0000,0.0159,0.0162,0.0841,0.5308,0.3530
9458.0000,0.0327,0.0474,0.6864,0.1818,0.0517
9459.0000,0.0073,0.3337,0.5851,0.0663,0.0075
9460.0000,0.0082,0.0505,0.8756,0.0587,0.0070
9461.0000,0.0134,0.0267,0.1629,0.4670,0.3300
9462.0000,0.0027,0.0031,0.0109,0.3643,0.6190
9463.0000,0.0043,0.0766,0.5430,0.3584,0.0178
9464.0000,0.0028,0.1260,0.7617,0.1015,0.0081
9465.0000,0.0026,0.0033,0.0296,0.3132,0.6513
9466.0000,0.0411,0.1641,0.4450,0.2885,0.0612
9467.0000,0.0170,0.0132,0.3176,0.5301,0.1221
9468.0000,0.0025,0.8125,0.1537,0.0264,0.0049
9469.0000,0.0011,0.4331,0.5425,0.0199,0.0033
9470.0000,0.0040,0.0030,0.0619,0.8312,0.0999
9471.0000,0.0225,0.0156,0.1550,0.3393,0.4676
9472.0000,0.0139,0.1888,0.6052,0.1744,0.0178
9473.0000,0.0132,0.1050,0.6270,0.2099,0.0449
9474.0000,0.0015,0.8845,0.0903,0.0175,0.0061
9475.0000,0.0036,0.0462,0.3390,0.5981,0.0130
9476.0000,0.0413,0.0356,0.1501,0.5974,0.1755
9477.0000,0.0109,0.1779,0.7191,0.0757,0.0163
9478.0000,0.0015,0.7855,0.1944,0.0149,0.0037
9479.0000,0.0016,0.9068,0.0743,0.0119,0.0054
9480.0000,0.0045,0.0160,0.1093,0.2645,0.6057
9481.0000,0.0030,0.0046,0.0647,0.5335,0.3942
9482.0000,0.0031,0.0313,0.3369,0.4652,0.1635
9483.0000,0.0022,0.0026,0.0226,0.4523,0.5203
9484.0000,0.0025,0.0031,0.0227,0.4085,0.5632
9485.0000,0.0034,0.3600,0.5406,0.0660,0.0300
9486.0000,0.0028,0.8400,0.1394,0.0135,0.0044
9487.0000,0.0027,0.0039,0.0344,0.1979,0.7611
9488.0000,0.0419,0.0039,0.0268,0.5144,0.4130
9489.0000,0.0019,0.5258,0.4498,0.0188,0.0036
9490.0000,0.0098,0.2028,0.6199,0.1594,0.0082
9491.0000,0.0440,0.0544,0.6238,0.2658,0.0120
