id,no answer,very important,quite important,not important,not at all important
10460.0000,-27.4871,-12.2924,-0.0001,-9.7801,-19.2053
10461.0000,-15.0435,-20.5889,-5.8268,-0.0030,-16.8884
10462.0000,-22.9202,-28.1559,-14.8279,-0.0040,-5.5257
10463.0000,-40.4243,-51.5756,-8.5819,-0.0002,-14.0349
10464.0000,-35.2096,-19.9552,-7.0020,-0.0009,-48.5080
10465.0000,-17.9354,-17.0416,-0.2629,-1.4647,-16.9630
10466.0000,-20.7592,-35.6490,-42.7428,-8.9332,-0.0001
10467.0000,-24.0854,-6.0126,-0.0025,-14.7906,-30.6643
10468.0000,-33.7828,-0.0003,-8.0238,-23.5661,-34.4043
10469.0000,-27.9550,-40.5036,-26.3314,-5.8234,-0.0030
10470.0000,-46.0225,0.0000,-25.7076,-61.5902,-53.8449
10471.0000,-11.5653,-13.5359,-0.0000,-12.7330,-17.1234
10472.0000,-19.8128,-20.8866,-8.7330,-2.7460,-0.0665
10473.0000,-2.9522,-1.0466,-0.5168,-8.4448,-22.3483
10474.0000,-27.4949,-57.1664,-47.4397,-6.1000,-0.0022
10475.0000,-56.3106,0.0000,-22.7116,-44.4611,-56.3464
10476.0000,-11.2515,-2.3165,-3.6482,-0.1333,-9.1926
10477.0000,-22.3750,-0.0000,-12.6247,-11.2322,-21.8023
10478.0000,-31.0797,-0.0002,-8.7958,-33.5068,-42.7866
10479.0000,-20.7500,-11.8909,-0.0000,-11.8744,-13.2480
10480.0000,-26.4322,0.0000,-18.3321,-19.7577,-33.7174
10481.0000,-61.9053,-0.0000,-15.4329,-58.4626,-83.7141
10482.0000,-41.2042,-0.0000,-14.0178,-66.0968,-42.1233
10483.0000,-35.6562,-54.6040,-8.3320,-0.5910,-0.8074
10484.0000,-16.9210,-18.2441,-0.0001,-9.3389,-14.3669
10485.0000,-29.8000,-20.9103,0.0000,-23.2439,-36.2320
10486.0000,-33.1571,-0.0002,-8.5222,-24.5286,-42.8808
10487.0000,-36.5200,-52.9937,-21.2925,0.0000,-24.3261
10488.0000,-27.3369,-53.4550,-28.9652,-12.3722,-0.0000
10489.0000,-25.7549,-31.0239,-7.3275,-0.0070,-5.0629
10490.0000,-25.2392,-9.8512,-0.0001,-22.7747,-48.5124
10491.0000,-33.9730,-55.9216,-23.5718,0.0000,-21.4212
10492.0000,-17.6666,-27.6363,-7.7886,-0.0184,-4.0280
10493.0000,-53.9051,-0.6377,-0.7519,-28.7592,-68.2764
10494.0000,-13.9279,-30.0493,-12.7050,-1.2893,-0.3222
10495.0000,-26.8972,-1.0602,-0.4252,-16.9976,-22.1702
10496.0000,-38.0830,-12.1568,-0.0000,-24.7503,-40.1804
10497.0000,-43.1736,-0.0000,-16.3983,-82.7058,-61.6824
10498.0000,-20.9014,-5.5008,-13.4855,-0.0041,-27.5444
10499.0000,-19.1204,-29.2127,-9.7132,-0.0001,-14.2137
10500.0000,-27.4268,-5.7116,-0.0033,-11.2859,-34.7755
10501.0000,-12.9821,-23.3054,-0.5127,-0.9136,-10.0293
10502.0000,-22.8759,-0.0031,-5.8948,-34.2145,-7.9148
10503.0000,-13.3245,-6.0962,-0.0023,-20.7546,-23.2624
10504.0000,-22.3013,-14.8105,-0.0000,-31.9493,-38.5624
10505.0000,-48.2616,-58.9162,-49.1423,-0.0001,-9.5894
10506.0000,-12.7595,-16.4085,-3.9625,-0.0266,-4.9329
10507.0000,-31.2194,-4.1654,-0.0156,-13.9016,-26.8793
10508.0000,-18.8103,-31.2904,-6.8082,-0.0011,-27.8925
10509.0000,-33.4787,-46.7438,-39.4993,-20.6062,0.0000
10510.0000,-49.5401,0.0000,-18.8057,-36.0022,-69.3280
10511.0000,-42.8388,0.0000,-18.2595,-33.2734,-70.9084
10512.0000,-30.1098,-26.1927,-7.7594,-0.0004,-27.7043
10513.0000,-22.9169,-25.9845,0.0000,-21.4030,-44.7281
10514.0000,-32.2708,-0.0078,-4.8613,-23.3530,-42.1725
10515.0000,-25.6934,-9.6367,-0.0001,-9.9572,-24.8459
10516.0000,-25.8397,-10.4199,-1.4449,-0.2689,-31.7430
10517.0000,-20.0901,-15.7974,-19.0403,-0.0003,-7.9717
10518.0000,-16.3026,-24.7111,-13.5431,-0.0055,-5.1979
10519.0000,-25.2687,-0.4626,-0.9933,-21.5969,-13.8509
10520.0000,-21.0071,-12.9947,-0.0000,-24.7813,-38.0328
10521.0000,-28.7704,-8.4780,-0.0002,-17.0905,-11.2820
10522.0000,-20.4290,-10.6330,-0.0001,-10.4914,-39.1537
10523.0000,-42.4530,-46.5287,-27.1228,0.0000,-51.8944
10524.0000,-16.0388,-22.4013,-0.0046,-12.7419,-5.3824
10525.0000,-41.2322,-37.7650,-11.9387,-0.0000,-27.5282
10526.0000,-31.0714,-36.1126,-28.4908,-9.4981,-0.0001
10527.0000,-26.5366,-29.6423,-15.2087,-0.0000,-11.8515
10528.0000,-34.4725,-22.4174,-16.5127,-0.1319,-2.0913
10529.0000,-27.0273,-27.1047,-33.0957,-7.3033,-0.0007
10530.0000,-25.3043,-27.5292,-29.9012,-8.3223,-0.0002
10531.0000,-25.9773,-11.3213,-1.2402,-0.3415,-18.0489
10532.0000,-33.4013,-46.9191,-29.6064,-20.2411,0.0000
10533.0000,-52.6821,-0.0000,-16.3798,-59.8848,-71.8396
10534.0000,-20.1747,-0.5649,-0.8403,-21.3997,-22.3105
10535.0000,-27.1535,-19.3695,-3.0567,-18.9388,-0.0482
10536.0000,-29.0338,-12.6109,-0.0000,-21.9191,-34.1100
10537.0000,-13.5290,-27.3984,-0.6729,-3.9316,-0.7547
10538.0000,-10.4555,-8.3577,-0.0003,-10.7500,-13.8325
10539.0000,-17.1037,-28.2171,-0.0000,-13.9219,-11.0117
10540.0000,-24.7255,-33.6342,-35.6196,-12.7908,-0.0000
10541.0000,-55.0464,0.0000,-29.9846,-38.0694,-72.7908
10542.0000,-35.2688,-4.7330,-0.0088,-21.7980,-44.0933
10543.0000,-35.8200,-18.8773,-0.0000,-16.1774,-44.5037
10544.0000,-30.7265,-0.4497,-1.0156,-21.4446,-44.9775
10545.0000,-29.6561,-39.6333,-21.0498,-0.6663,-0.7207
10546.0000,-19.3823,-17.5213,-20.5907,-0.0511,-2.9991
10547.0000,-47.5008,-20.0341,-6.4627,-0.0016,-48.0522
10548.0000,-22.1482,-29.1481,-9.6637,-0.1395,-2.0394
10549.0000,-62.1077,-0.0000,-12.2565,-44.2004,-88.6646
10550.0000,-22.9465,-42.0707,-1.2957,-0.3198,-11.3003
10551.0000,-38.9472,0.0000,-36.1185,-42.6230,-32.2636
10552.0000,-27.9660,-35.8492,-22.6006,-0.0114,-4.4781
10553.0000,-49.5854,-38.3808,0.0000,-31.5719,-51.6352
10554.0000,-22.7255,-23.9854,-15.4480,-2.0125,-0.1435
10555.0000,-57.1166,-89.0051,-84.0656,-16.5693,-0.0000
10556.0000,-22.1937,-0.4482,-1.0182,-38.5043,-24.4128
10557.0000,-19.6221,-10.2543,-0.0000,-12.8581,-17.5028
10558.0000,-6.3694,-28.9126,-3.9804,-0.0206,-23.1554
10559.0000,-17.7867,-49.0110,-28.4570,-0.0742,-2.6375
10560.0000,-37.7322,-41.4145,-17.8367,-10.1680,-0.0000
10561.0000,-34.2259,-65.8908,-47.7346,-20.3052,0.0000
10562.0000,-26.3941,-4.4350,-0.0119,-17.2075,-35.7531
10563.0000,-31.2242,-8.3517,-0.0008,-15.9972,-7.4373
10564.0000,-14.5716,-1.7883,-10.3136,-0.1831,-10.5577
10565.0000,-25.4267,-17.0980,-0.0000,-16.1809,-20.1473
10566.0000,-25.1923,-0.0000,-12.6689,-42.1650,-38.9289
10567.0000,-22.9364,-31.2603,-16.6025,-0.0000,-31.3183
10568.0000,-19.5655,-31.6452,-32.7501,-18.8495,0.0000
10569.0000,-8.7695,-25.5184,-6.8304,-0.0012,-31.4661
10570.0000,-12.0510,-8.3731,-0.1020,-2.3359,-12.4621
10571.0000,-65.7762,-69.6971,-81.5445,-34.5424,0.0000
10572.0000,-37.2496,-3.9075,-0.0203,-36.1070,-39.2771
10573.0000,-17.6004,-11.1225,-10.7008,-0.0043,-5.4597
10574.0000,-14.0250,-20.4992,-0.0000,-10.0554,-20.0297
10575.0000,-18.7425,-12.5294,-6.1227,-0.0022,-19.9583
10576.0000,-28.9674,0.0000,-29.9900,-24.6730,-36.0103
10577.0000,-20.7878,-14.1462,-14.6325,-0.0138,-4.2883
10578.0000,-21.5979,-22.6138,-0.0035,-8.8205,-5.6989
10579.0000,-23.2069,-20.5639,-22.0066,-4.3659,-0.0128
10580.0000,-11.9811,-13.2377,-0.0098,-4.6277,-13.1073
10581.0000,-5.2904,-10.1888,-1.1008,-0.4123,-8.5647
10582.0000,-20.2391,-33.7767,-1.0392,-0.8608,-1.4986
10583.0000,-40.6826,-0.0000,-15.7970,-33.2507,-36.8987
10584.0000,-9.3666,-14.4909,-8.4375,-0.0003,-21.7064
10585.0000,-19.7398,-12.5164,-15.6389,-0.0001,-9.7322
10586.0000,-19.0736,-0.0017,-6.6714,-7.8331,-22.6977
10587.0000,-50.4555,-0.0000,-12.6937,-21.1331,-62.1454
10588.0000,-31.8519,-43.2865,-22.6690,-0.0001,-9.7947
10589.0000,-17.8411,-35.3469,-18.4928,-1.9058,-0.1610
10590.0000,-34.5578,-3.0246,-0.0498,-38.6991,-18.8185
10591.0000,-22.8795,-0.0041,-16.9794,-5.5031,-10.9347
10592.0000,-51.8917,-0.1078,-2.2805,-43.5586,-51.2935
10593.0000,-34.0718,-20.6541,-7.8597,-0.0004,-20.8670
10594.0000,-20.5096,-0.0000,-15.3270,-13.5221,-21.3379
10595.0000,-27.7558,-8.3200,-0.0016,-6.5944,-39.4711
10596.0000,-9.3744,-5.7370,-3.2137,-0.3386,-1.4118
10597.0000,-15.1201,-28.8590,-14.6499,-0.6681,-0.7189
10598.0000,-45.7794,-17.3476,0.0000,-25.3643,-53.4423
10599.0000,-18.1973,-33.0549,-2.6918,-5.8452,-0.0733
10600.0000,-32.0001,-31.1220,-22.3776,-1.4620,-0.2637
10601.0000,-23.7957,-41.2596,-15.2429,-0.2610,-1.4709
10602.0000,-32.1479,-13.5017,-0.0000,-10.8238,-38.4443
10603.0000,-25.8147,-13.7104,-0.0000,-25.9441,-16.7224
10604.0000,-28.4288,-0.0242,-3.7328,-13.7979,-33.1398
10605.0000,-14.7497,-13.1327,-14.7756,-0.0000,-10.5909
10606.0000,-28.2580,-29.2112,-0.0012,-6.7048,-16.7973
10607.0000,-6.0367,-2.6795,-0.0744,-7.2179,-29.0613
10608.0000,-14.5075,-52.6529,-16.8733,-13.0559,-0.0000
10609.0000,0.0000,-20.7177,-43.7201,-34.0020,-20.9499
10610.0000,-12.4034,-9.7434,-2.9017,-0.0568,-8.4058
10611.0000,-17.8589,-22.8722,-13.5814,-5.2064,-0.0055
10612.0000,-20.8190,-21.5395,-0.0015,-6.5080,-12.7161
10613.0000,-19.0507,-16.5395,-0.0050,-5.2927,-33.6723
10614.0000,-28.5718,-21.4624,-15.0908,-0.0000,-23.9055
10615.0000,-38.2434,0.0000,-21.9997,-57.5871,-56.0725
10616.0000,-20.8207,-0.0317,-3.4668,-14.8597,-20.5407
10617.0000,-0.3945,-18.9128,-7.5640,-1.1226,-11.7688
10618.0000,-26.8447,-31.1703,-36.7179,-0.0013,-6.6111
10619.0000,-79.9633,-41.1551,0.0000,-23.6437,-70.3164
10620.0000,-18.3255,-26.7076,-17.7588,-0.0014,-6.5911
10621.0000,-18.0501,-30.8845,-16.2194,-0.0000,-11.7231
10622.0000,-13.4714,-0.0021,-6.2808,-8.2977,-22.2810
10623.0000,-10.0291,-31.7152,-17.8431,-0.0000,-14.3020
10624.0000,-19.5280,-13.5527,-0.0001,-9.0743,-28.2083
10625.0000,-32.1060,-0.0000,-14.5167,-54.4840,-78.1251
10626.0000,-33.0624,-0.0032,-5.7343,-38.2525,-49.1462
10627.0000,-13.1746,-22.7484,-0.0000,-11.9339,-13.3735
10628.0000,-25.3008,-44.9740,-22.8308,-8.2293,-0.0003
10629.0000,-18.9380,-8.5576,-0.0108,-4.5556,-12.0140
10630.0000,-25.9579,-23.2923,-0.0000,-13.9564,-65.1884
10631.0000,-13.5054,-27.6210,-0.0685,-2.7145,-19.5651
10632.0000,-28.4676,-14.9445,-2.8297,-0.0608,-39.1431
10633.0000,-33.8606,-30.4429,-0.7936,-0.6019,-35.7339
10634.0000,-44.2239,-0.0001,-9.4446,-38.7384,-47.1080
10635.0000,-24.3373,-13.9628,-0.0000,-10.5012,-30.6363
10636.0000,-20.8588,-21.4010,-20.0238,-0.0002,-8.6913
10637.0000,-6.9787,-6.9011,-4.1698,-0.0175,-13.6893
10638.0000,-29.2676,-29.6528,-15.1353,-0.0000,-20.3682
10639.0000,-37.4340,0.0000,-25.0874,-41.5616,-56.0504
10640.0000,-32.5128,0.0000,-24.1909,-26.6456,-40.8322
10641.0000,-18.4613,-19.1564,-9.4812,-0.0128,-4.3703
10642.0000,-39.6480,-0.0043,-5.4570,-27.4122,-50.3849
10643.0000,-16.3530,-3.2882,-0.0380,-28.7773,-32.9506
10644.0000,-5.8268,-0.0658,-2.8014,-18.1919,-27.9588
10645.0000,-19.3143,-13.6377,-15.9913,-0.0000,-12.2004
10646.0000,-2.3018,-0.1383,-3.5888,-12.3323,-6.5223
10647.0000,-13.6405,-5.1379,-7.6371,-0.2049,-1.7207
10648.0000,-54.5644,0.0000,-17.8495,-54.4227,-59.7772
10649.0000,-31.5898,-0.0001,-9.8798,-22.5961,-55.3987
10650.0000,-39.7693,0.0000,-43.8051,-58.5930,-54.1037
10651.0000,-27.2188,-8.9693,-0.0003,-8.4927,-16.7720
10652.0000,-26.0877,-12.7728,-1.8561,-0.1699,-36.9506
10653.0000,-31.5440,-26.7046,-12.1298,-0.0000,-17.5417
10654.0000,-22.9193,-6.5835,-21.3122,-13.5614,-0.0014
10655.0000,-23.2761,-2.0385,-0.1395,-31.5410,-40.9072
10656.0000,-35.5823,-48.0336,-32.6791,-13.0518,-0.0000
10657.0000,-29.3957,-30.5240,-37.8747,-0.1292,-2.1103
10658.0000,-34.8017,-47.0575,-32.5144,-9.3262,-0.0001
10659.0000,-42.5917,-26.8961,0.0000,-26.0501,-64.4433
10660.0000,-12.7102,-15.1067,-7.5632,-0.0576,-2.8915
10661.0000,-15.1467,-26.0427,-14.4130,-0.0134,-4.3213
10662.0000,-14.9579,-21.4812,-4.9071,-0.0076,-8.9385
10663.0000,-41.7389,-27.5787,-0.0025,-6.0086,-38.0402
10664.0000,-59.3004,-63.7715,-28.7058,0.0000,-29.0302
10665.0000,-20.5147,-23.2708,-23.5103,-0.0002,-8.6889
10666.0000,-26.9121,-13.7769,-0.0001,-9.7878,-27.4315
10667.0000,-18.8964,-23.7953,-14.7068,-0.0024,-6.0527
10668.0000,-21.6423,-17.6204,-17.9489,-20.6254,0.0000
10669.0000,-9.9381,-14.1653,-15.4648,-2.5670,-0.0799
10670.0000,-7.4710,-14.5747,-0.2640,-1.5343,-4.1426
10671.0000,-41.5165,-54.5105,-52.8367,-8.3821,-0.0002
10672.0000,-31.6713,-52.7896,-27.6162,-0.0117,-4.4541
10673.0000,-25.1838,-0.0008,-7.1563,-12.0330,-24.5901
10674.0000,-26.6782,-23.6181,-0.0820,-2.5417,-23.1650
10675.0000,-45.5520,-4.6988,-0.0091,-50.4702,-71.1929
10676.0000,-27.9152,-22.2139,-0.0000,-14.1077,-34.5858
10677.0000,-98.4464,-153.6307,-86.5931,-134.5681,0.0000
10678.0000,-30.1043,-0.0001,-9.6374,-17.3459,-30.4362
10679.0000,-33.3729,-20.9303,-0.0040,-5.5218,-12.8480
10680.0000,-16.7522,-33.2890,-5.4250,-0.0044,-17.5530
10681.0000,-12.3908,-0.0265,-7.0962,-3.6778,-24.4944
10682.0000,-16.1486,-19.1121,-0.0092,-4.6897,-38.4020
10683.0000,-23.8102,-21.8976,-0.0000,-15.0325,-24.2242
10684.0000,-31.3315,-35.2936,-41.5963,-0.0459,-3.1041
10685.0000,-42.8202,-0.0530,-2.9635,-34.5926,-53.1226
10686.0000,-23.5559,-31.1032,-20.8844,-0.0002,-8.5077
10687.0000,-17.4621,-35.5161,-8.6653,-33.7606,-0.0002
10688.0000,-18.6376,-12.8629,-0.0456,-3.1111,-13.0696
10689.0000,-25.5865,-19.8409,-4.5247,-0.0116,-7.2559
10690.0000,-24.0056,-4.6007,-0.0101,-19.7041,-55.8658
10691.0000,-24.1177,0.0000,-23.7733,-65.0942,-51.0927
10692.0000,-54.2589,-41.6695,-0.0000,-15.5919,-63.3580
10693.0000,-19.5807,-12.7133,-5.4493,-0.0095,-5.2641
10694.0000,-40.4501,-83.0674,-53.3041,-20.5543,0.0000
10695.0000,0.0000,-55.4319,-35.7226,-49.9161,-38.7924
10696.0000,-58.2136,0.0000,-24.0954,-44.6748,-47.9032
10697.0000,-33.5356,-39.8632,-20.1133,-9.3897,-0.0001
10698.0000,-35.9848,-0.0000,-15.1967,-25.6191,-47.1565
10699.0000,-13.4492,-16.6653,-5.3832,-0.0611,-2.9056
10700.0000,-44.8592,-68.6839,-63.9124,-20.2500,0.0000
10701.0000,-27.8565,-7.2067,-0.0007,-23.7265,-50.0048
10702.0000,-18.5279,-28.4070,-6.6366,-0.0181,-4.0944
10703.0000,-41.7732,-58.7325,-44.9650,-0.0000,-10.0700
10704.0000,-15.5209,-15.7066,-4.9841,-0.0195,-4.3841
10705.0000,-13.2104,-22.1621,-2.9759,-0.0524,-14.4626
10706.0000,-47.9941,-58.3510,-27.4573,-0.0004,-7.7471
10707.0000,-30.6644,-18.6380,-0.0000,-27.1905,-12.1933
10708.0000,-63.8381,0.0000,-38.0187,-75.9424,-75.1334
10709.0000,-46.7187,-53.1873,-28.5037,-2.7001,-0.0696
10710.0000,-37.2252,-52.5132,-55.1200,-25.8412,0.0000
10711.0000,-24.6880,-20.2065,0.0000,-40.0853,-24.7015
10712.0000,-18.4618,-4.0383,-0.0182,-7.9284,-10.1530
10713.0000,-54.8985,-0.0016,-6.4521,-61.1059,-57.0673
10714.0000,-25.7200,-2.2721,-0.1088,-22.9646,-53.0040
10715.0000,-38.6662,-0.2143,-1.6458,-16.3424,-52.5836
10716.0000,-33.1792,-0.0001,-12.5251,-20.5787,-8.9506
10717.0000,-24.4141,-43.5579,-17.0431,-0.0008,-7.0716
10718.0000,-45.3381,-40.4879,-23.2026,0.0000,-22.4283
10719.0000,-33.2232,-17.9461,-0.0001,-9.6601,-34.2451
10720.0000,-41.5299,-60.4164,-36.3591,-24.5444,0.0000
10721.0000,-11.6048,-2.0053,-0.1489,-18.0878,-5.5955
10722.0000,-28.4182,-43.6124,-23.5074,-0.8814,-0.5348
10723.0000,-23.3148,-21.0401,-0.0033,-5.7036,-20.0537
10724.0000,-18.8285,-36.0033,-2.7688,-14.4937,-0.0648
10725.0000,-24.5189,-2.3013,-0.1064,-7.1078,-13.6944
10726.0000,-24.4506,-25.1887,-17.2599,-2.4766,-0.0878
10727.0000,-20.9816,-82.3819,-42.2301,-11.2425,-0.0000
10728.0000,-25.1294,-0.0919,-2.4324,-23.2383,-15.0346
10729.0000,-25.8543,-9.2825,-0.0007,-22.6666,-7.3598
10730.0000,-11.0400,-3.7063,-0.0251,-8.4679,-16.9579
10731.0000,-37.2898,-45.9725,-22.8138,-0.0008,-7.1691
10732.0000,-48.6929,-0.0002,-8.5817,-60.8060,-68.4044
10733.0000,-25.5574,-32.3197,-18.2771,0.0000,-51.4933
10734.0000,-25.0032,-35.2040,-21.8693,-0.4739,-0.9744
10735.0000,-18.1706,-5.7541,-5.8558,-0.0061,-13.4341
10736.0000,-30.4217,-24.5457,-20.4125,0.0000,-17.6390
10737.0000,-18.9040,-35.2111,-17.1979,-0.3194,-1.2968
10738.0000,-40.0550,-75.1175,-51.0866,-7.1160,-0.0008
10739.0000,-29.8929,-0.0132,-4.3321,-16.2190,-44.1840
10740.0000,-30.1468,-11.1794,-9.8356,-0.0001,-22.8238
10741.0000,-25.0182,-0.0242,-3.7319,-21.4708,-32.4128
10742.0000,-17.9053,-0.0008,-7.1436,-18.2015,-21.0368
10743.0000,-19.4890,-7.0849,-0.7290,-0.6601,-39.7792
10744.0000,-13.2016,-16.1992,-0.0106,-4.5523,-35.6322
10745.0000,-18.1341,-33.6560,-4.7121,-0.0480,-3.2729
10746.0000,-43.5224,-0.0041,-5.5009,-66.6332,-69.7409
10747.0000,-18.0380,-21.7768,-3.1944,-3.0090,-0.0947
10748.0000,-34.9068,-36.8052,-17.5474,-0.0001,-9.7626
10749.0000,-25.2846,-39.4902,-30.1245,-24.8053,0.0000
10750.0000,-29.8738,-19.0406,-0.2566,-1.4857,-16.5209
10751.0000,-21.1226,-32.5064,-6.2867,-0.0019,-13.4522
10752.0000,-54.8866,-17.2393,0.0000,-33.8318,-59.6293
10753.0000,-32.7039,-23.4272,-0.0001,-9.6708,-43.9499
10754.0000,-6.1584,-13.1511,-5.0216,-0.0097,-6.9182
10755.0000,-26.6626,-30.0937,-0.0911,-2.4412,-27.8808
10756.0000,-23.8216,-20.5104,-0.0339,-3.4023,-31.9956
10757.0000,-8.4694,-8.5153,-0.0004,-10.5410,-19.6390
10758.0000,-46.8037,-22.1391,0.0000,-28.5080,-48.6448
10759.0000,-48.1137,0.0000,-17.0650,-41.0350,-50.4029
10760.0000,-27.7082,-33.5439,-15.1089,-0.0000,-37.2755
10761.0000,-28.4026,-24.2062,-0.0007,-7.3002,-23.0091
10762.0000,-22.4398,-22.1344,-6.5931,-0.0014,-16.2693
10763.0000,-38.7410,-0.0000,-16.0788,-27.9387,-41.0880
10764.0000,-23.3552,-24.0619,-44.6828,-29.8665,0.0000
10765.0000,-44.4167,-12.4478,-11.5256,-0.0000,-48.5178
10766.0000,-34.1221,-53.2703,-26.2491,-0.0000,-12.1142
10767.0000,-15.2378,-12.0981,-0.0000,-11.6035,-20.1762
10768.0000,-22.9334,-18.6177,-0.0000,-14.2779,-26.9691
10769.0000,-39.1323,0.0000,-24.8875,-45.7746,-42.9713
10770.0000,-18.3992,-28.6410,-25.5719,-24.0853,0.0000
10771.0000,-38.9703,0.0000,-46.7906,-35.5924,-44.6874
10772.0000,-17.7247,-32.4400,-15.9066,-0.0000,-14.8396
10773.0000,-25.5492,-0.0000,-14.5859,-24.4024,-29.5360
10774.0000,-28.3715,-38.9746,-12.5572,-0.0000,-14.4007
10775.0000,-17.4860,-38.9870,-27.9169,0.0000,-22.5190
10776.0000,-21.4153,-41.2734,-0.0000,-10.8383,-40.1304
10777.0000,-7.3965,-16.5873,-5.1244,-0.5608,-0.8611
10778.0000,-29.9596,-5.3587,-0.0047,-28.4161,-51.6647
10779.0000,-31.1523,-46.2896,-19.0786,-0.0000,-10.3001
10780.0000,-35.5940,0.0000,-23.2350,-22.2984,-51.4689
10781.0000,-20.8421,-9.3934,-0.0001,-26.0080,-19.8295
10782.0000,-15.9198,-0.0091,-4.7045,-13.8274,-15.3270
10783.0000,-32.7803,-0.0067,-5.0116,-24.7836,-49.0107
10784.0000,-60.5163,-66.0679,-21.5002,-18.0011,0.0000
10785.0000,-31.6615,-0.3828,-1.7202,-1.9732,-64.3200
10786.0000,-23.9279,-21.2296,-23.2957,-0.3891,-1.1321
10787.0000,-21.9164,-28.3056,-16.8744,-0.0003,-7.9963
10788.0000,-17.0496,-42.8527,-27.3972,-17.2286,0.0000
10789.0000,-22.8473,-22.5400,-1.7425,-0.1925,-19.6359
10790.0000,-18.2439,-0.8796,-4.0982,-0.5648,-21.4534
10791.0000,-35.6773,-0.0204,-3.9029,-50.5308,-45.9094
10792.0000,-22.6289,-37.7584,-10.6931,-0.0000,-21.7835
10793.0000,-26.6604,-1.3844,-0.2883,-15.9503,-35.8316
10794.0000,-18.2497,-27.9922,-44.3145,-5.8112,-0.0030
10795.0000,-9.9353,-12.3558,-0.0543,-2.9466,-8.0813
10796.0000,-32.0267,-12.3756,-0.0000,-13.8825,-30.2450
10797.0000,-20.6307,-4.9750,-0.0070,-10.2796,-16.9865
10798.0000,-25.6131,-24.7892,-8.0638,-19.9836,-0.0003
10799.0000,-28.8521,-16.1415,-0.0001,-9.7169,-17.2975
10800.0000,-24.8084,-33.0177,-18.6299,-10.7409,-0.0000
10801.0000,-16.3804,-0.0002,-9.4602,-8.7988,-13.7101
10802.0000,-34.4896,-16.1608,-0.0000,-24.3380,-47.3871
10803.0000,-36.6918,-38.9180,-30.1385,-0.3622,-1.1912
10804.0000,-36.1065,-51.1886,-44.1511,-31.3378,0.0000
10805.0000,-32.7737,-16.0743,-0.0246,-3.7170,-30.0871
10806.0000,-23.0542,-10.9462,-0.6858,-0.7006,-20.3180
10807.0000,-79.6808,0.0000,-39.1446,-101.7530,-99.5929
10808.0000,-15.4696,-33.5290,-11.7507,-0.5551,-0.8534
10809.0000,-20.8754,-48.7898,-38.0577,-9.4035,-0.0001
10810.0000,-7.9237,-14.8965,-13.3120,-1.5160,-0.2484
10811.0000,-31.3088,-28.6733,-46.8447,-17.0564,0.0000
10812.0000,-15.5289,-32.5246,-15.9703,-0.0000,-23.7147
10813.0000,-36.2624,-55.3705,-32.0097,-0.0000,-10.5840
10814.0000,-15.9250,-4.9628,-0.0131,-5.1066,-16.6802
10815.0000,-49.4774,-20.3953,-25.8811,-16.0137,-0.0000
10816.0000,-32.9146,-57.2530,-35.5327,-7.9888,-0.0003
10817.0000,-18.5470,-33.4625,-31.2064,-0.0003,-8.1823
10818.0000,-20.7636,-0.1897,-3.7822,-1.8968,-22.5488
10819.0000,-6.9141,-32.1709,-9.8463,-0.0010,-21.2721
10820.0000,-20.7494,-18.0910,-2.4642,-0.1163,-3.6990
10821.0000,-29.0663,-49.3406,-35.9342,-20.5170,0.0000
10822.0000,-43.8368,-5.3532,-26.4719,-49.2611,-0.0047
10823.0000,-33.9089,-49.2530,-41.5035,-0.0962,-2.3893
10824.0000,-26.6981,-17.4392,-5.9379,-0.0026,-14.7733
10825.0000,-13.2217,-25.9283,-0.0000,-18.0406,-23.2840
10826.0000,-27.0062,-47.1507,-25.5535,-0.0000,-12.7529
10827.0000,-22.2283,-13.4335,-0.0001,-10.3422,-9.7198
10828.0000,-19.2001,-18.9411,-0.0034,-5.6870,-20.5882
10829.0000,-29.7882,-1.1640,-0.3743,-27.9167,-34.9219
10830.0000,-45.6615,-0.0000,-10.2100,-19.7244,-38.5047
10831.0000,-18.9920,-20.3816,-8.3364,-0.0002,-16.6606
10832.0000,-71.9511,-94.6001,-114.5288,-54.1518,0.0000
10833.0000,-35.5208,-5.4785,-0.0042,-42.6520,-45.6181
10834.0000,-30.4508,-33.3621,0.0000,-40.7094,-65.5007
10835.0000,-26.8060,-46.7586,-23.2121,-8.2743,-0.0003
10836.0000,-0.0517,-21.0482,-8.5031,-11.1516,-2.9922
10837.0000,-64.5939,0.0000,-29.3505,-58.1665,-80.0043
10838.0000,-25.5297,-14.5792,-0.0000,-35.5398,-47.9093
10839.0000,-14.9103,-29.1608,-20.5710,-0.0000,-10.6022
10840.0000,-16.8690,-51.0132,-15.4094,-5.2234,-0.0054
10841.0000,-20.8873,-0.0008,-15.6679,-7.1594,-16.8694
10842.0000,-54.8927,0.0000,-37.2017,-49.3602,-61.5023
10843.0000,-27.7972,-0.0001,-9.5945,-27.2252,-29.2367
10844.0000,-45.1386,-61.0452,-45.9063,-47.5677,0.0000
10845.0000,-29.9553,-46.6250,-27.2552,-0.0026,-5.9372
10846.0000,-16.7620,-0.0000,-18.1373,-33.6396,-24.8286
10847.0000,-29.1104,-21.8852,-22.2791,-0.0001,-8.8719
10848.0000,-25.5145,-30.7144,-9.9573,-0.0000,-21.0039
10849.0000,-16.5577,-59.9513,-42.4894,-13.2822,-0.0000
