id,no answer,very important,quite important,not important,not at all important
9975.0000,0.0007,0.0022,0.0014,0.0310,0.9647
9976.0000,0.0005,0.0031,0.6070,0.3876,0.0019
9977.0000,0.0004,0.0006,0.0954,0.8991,0.0045
9978.0000,0.0011,0.0015,0.0252,0.9408,0.0314
9979.0000,0.0003,0.0004,0.0003,0.0333,0.9657
9980.0000,0.0003,0.9112,0.0870,0.0011,0.0004
9981.0000,0.0013,0.0017,0.0087,0.9033,0.0850
9982.0000,0.0013,0.0029,0.0031,0.4426,0.5502
9983.0000,0.0004,0.0008,0.0010,0.3913,0.6065
9984.0000,0.0007,0.1695,0.8220,0.0072,0.0005
9985.0000,0.0002,0.8699,0.1289,0.0007,0.0002
9986.0000,0.0007,0.0009,0.1851,0.8043,0.0090
9987.0000,0.0026,0.0066,0.0595,0.8995,0.0318
9988.0000,0.0002,0.0029,0.9447,0.0519,0.0003
9989.0000,0.0013,0.0018,0.0026,0.3969,0.5974
9990.0000,0.0009,0.0011,0.0028,0.1528,0.8424
9991.0000,0.0011,0.0016,0.0048,0.3583,0.6341
9992.0000,0.0016,0.0022,0.0330,0.8040,0.1591
9993.0000,0.0009,0.0694,0.9157,0.0134,0.0007
9994.0000,0.0001,0.0002,0.0001,0.0453,0.9543
9995.0000,0.0013,0.7872,0.2037,0.0059,0.0019
9996.0000,0.0030,0.6880,0.2965,0.0084,0.0042
9997.0000,0.0005,0.9029,0.0947,0.0013,0.0006
9998.0000,0.0052,0.0103,0.0187,0.4525,0.5133
9999.0000,0.0026,0.0257,0.9359,0.0330,0.0028
10000.0000,0.0003,0.0005,0.0735,0.9215,0.0042
10001.0000,0.0080,0.0272,0.2045,0.6053,0.1551
10002.0000,0.0188,0.5445,0.2995,0.0909,0.0463
10003.0000,0.0002,0.0002,0.0002,0.0261,0.9733
10004.0000,0.0003,0.0003,0.0003,0.2100,0.7891
10005.0000,0.0024,0.0052,0.6765,0.3094,0.0065
10006.0000,0.0002,0.0005,0.0352,0.9599,0.0041
10007.0000,0.0017,0.0021,0.0149,0.8347,0.1466
10008.0000,0.0007,0.0011,0.0243,0.9609,0.0131
10009.0000,0.0003,0.0032,0.9383,0.0578,0.0004
10010.0000,0.0027,0.1940,0.7840,0.0165,0.0028
10011.0000,0.0003,0.8851,0.1129,0.0012,0.0004
10012.0000,0.0003,0.0100,0.9707,0.0187,0.0003
10013.0000,0.0002,0.9159,0.0831,0.0006,0.0002
10014.0000,0.0007,0.5343,0.4586,0.0056,0.0008
10015.0000,0.0014,0.1407,0.8376,0.0192,0.0010
10016.0000,0.0004,0.0007,0.0005,0.0218,0.9765
10017.0000,0.0016,0.0179,0.8019,0.1741,0.0045
10018.0000,0.0013,0.0019,0.0043,0.4149,0.5776
10019.0000,0.0002,0.9638,0.0348,0.0005,0.0006
10020.0000,0.0017,0.8431,0.1480,0.0047,0.0025
10021.0000,0.0015,0.0144,0.9083,0.0737,0.0021
10022.0000,0.0009,0.8825,0.1129,0.0022,0.0016
10023.0000,0.0009,0.0216,0.9551,0.0217,0.0007
10024.0000,0.0002,0.9651,0.0339,0.0005,0.0004
10025.0000,0.0023,0.2424,0.7393,0.0140,0.0020
10026.0000,0.0003,0.0527,0.9340,0.0128,0.0003
10027.0000,0.0014,0.0019,0.0040,0.5086,0.4841
10028.0000,0.0007,0.0780,0.9090,0.0118,0.0006
10029.0000,0.0002,0.0074,0.9648,0.0273,0.0003
10030.0000,0.0000,0.9866,0.0132,0.0001,0.0000
10031.0000,0.0006,0.0011,0.0145,0.9702,0.0137
10032.0000,0.0011,0.0651,0.9155,0.0175,0.0008
10033.0000,0.0018,0.0023,0.0096,0.4596,0.5267
10034.0000,0.0008,0.0513,0.9232,0.0239,0.0008
10035.0000,0.0000,0.9954,0.0045,0.0000,0.0000
10036.0000,0.0002,0.0002,0.0002,0.0244,0.9750
10037.0000,0.0010,0.0016,0.0159,0.9549,0.0265
10038.0000,0.0021,0.0031,0.0252,0.6624,0.3072
10039.0000,0.0008,0.0015,0.1696,0.8225,0.0055
10040.0000,0.0004,0.0008,0.5496,0.4473,0.0019
10041.0000,0.0015,0.0020,0.0074,0.7622,0.2269
10042.0000,0.0002,0.8937,0.1052,0.0006,0.0002
10043.0000,0.0002,0.9560,0.0426,0.0006,0.0006
10044.0000,0.0006,0.3110,0.6822,0.0056,0.0005
10045.0000,0.0005,0.6908,0.3064,0.0020,0.0004
10046.0000,0.0011,0.0015,0.0021,0.3839,0.6115
10047.0000,0.0006,0.0246,0.9571,0.0171,0.0005
10048.0000,0.0001,0.0004,0.5154,0.4831,0.0010
10049.0000,0.0001,0.0002,0.2701,0.7283,0.0012
10050.0000,0.0019,0.0017,0.0133,0.7172,0.2659
10051.0000,0.0006,0.1124,0.8552,0.0309,0.0010
10052.0000,0.0015,0.0015,0.0017,0.2634,0.7319
10053.0000,0.0009,0.0012,0.0019,0.4763,0.5197
10054.0000,0.0004,0.0071,0.9583,0.0338,0.0004
10055.0000,0.0002,0.0002,0.0001,0.0193,0.9803
10056.0000,0.0019,0.0045,0.1864,0.7931,0.0140
10057.0000,0.0000,0.9817,0.0181,0.0001,0.0001
10058.0000,0.0004,0.0022,0.6356,0.3605,0.0013
10059.0000,0.0005,0.3107,0.6838,0.0046,0.0004
10060.0000,0.0005,0.0156,0.9402,0.0431,0.0007
10061.0000,0.0013,0.0020,0.0042,0.4654,0.5271
10062.0000,0.0002,0.0064,0.9646,0.0286,0.0002
10063.0000,0.0006,0.0009,0.0748,0.9157,0.0080
10064.0000,0.0001,0.0021,0.8103,0.1871,0.0003
10065.0000,0.0011,0.1480,0.8378,0.0122,0.0009
10066.0000,0.0007,0.0010,0.0018,0.1728,0.8237
10067.0000,0.0013,0.0014,0.0705,0.8410,0.0858
10068.0000,0.0004,0.8017,0.1961,0.0013,0.0004
10069.0000,0.0010,0.0012,0.0017,0.4401,0.5561
10070.0000,0.0004,0.0026,0.9299,0.0667,0.0004
10071.0000,0.0006,0.0013,0.1414,0.8515,0.0053
10072.0000,0.0042,0.0071,0.0376,0.7027,0.2484
10073.0000,0.0001,0.0001,0.0001,0.0149,0.9849
10074.0000,0.0018,0.0482,0.9215,0.0265,0.0019
10075.0000,0.0010,0.0082,0.9528,0.0370,0.0009
10076.0000,0.0015,0.6070,0.3843,0.0060,0.0013
10077.0000,0.0009,0.0029,0.4053,0.5855,0.0054
10078.0000,0.0013,0.0016,0.0025,0.1794,0.8152
10079.0000,0.0003,0.0003,0.0003,0.0689,0.9302
10080.0000,0.0003,0.0025,0.9444,0.0523,0.0005
10081.0000,0.0026,0.0106,0.2141,0.7527,0.0200
10082.0000,0.0009,0.0013,0.0359,0.9447,0.0172
10083.0000,0.0040,0.7258,0.2439,0.0119,0.0143
10084.0000,0.0001,0.0001,0.0001,0.0517,0.9480
10085.0000,0.0026,0.0083,0.6724,0.3052,0.0115
10086.0000,0.0008,0.0011,0.0016,0.1635,0.8330
10087.0000,0.0005,0.0007,0.0463,0.9427,0.0099
10088.0000,0.0012,0.0017,0.0032,0.2608,0.7331
10089.0000,0.0011,0.0015,0.0284,0.9298,0.0392
10090.0000,0.0005,0.0004,0.0005,0.2753,0.7233
10091.0000,0.0002,0.0004,0.2262,0.7718,0.0014
10092.0000,0.0003,0.0017,0.8540,0.1435,0.0005
10093.0000,0.0020,0.4994,0.4883,0.0085,0.0018
10094.0000,0.0020,0.0091,0.3962,0.5829,0.0098
10095.0000,0.0007,0.0125,0.9633,0.0229,0.0006
10096.0000,0.0004,0.0006,0.0006,0.0816,0.9168
10097.0000,0.0073,0.0195,0.0777,0.8179,0.0776
10098.0000,0.0017,0.0167,0.9316,0.0479,0.0020
10099.0000,0.0003,0.0004,0.0003,0.0571,0.9419
10100.0000,0.0001,0.9823,0.0175,0.0001,0.0001
10101.0000,0.0007,0.3830,0.6099,0.0059,0.0005
10102.0000,0.0004,0.0285,0.9161,0.0544,0.0006
10103.0000,0.0005,0.0121,0.9665,0.0205,0.0004
10104.0000,0.0013,0.0017,0.0045,0.2880,0.7046
10105.0000,0.0004,0.0005,0.0006,0.0514,0.9471
10106.0000,0.0001,0.9230,0.0764,0.0004,0.0001
10107.0000,0.0007,0.0008,0.0011,0.4562,0.5412
10108.0000,0.0011,0.1214,0.8643,0.0123,0.0009
10109.0000,0.0017,0.0030,0.0972,0.8720,0.0261
10110.0000,0.0009,0.0011,0.0014,0.3164,0.6802
10111.0000,0.0000,0.0000,0.0000,0.0057,0.9942
10112.0000,0.0007,0.0010,0.0015,0.1685,0.8284
10113.0000,0.0000,0.9860,0.0139,0.0001,0.0001
10114.0000,0.0028,0.3364,0.6422,0.0143,0.0042
10115.0000,0.0008,0.0039,0.7535,0.2400,0.0019
10116.0000,0.0001,0.0001,0.0000,0.0107,0.9892
10117.0000,0.0006,0.6933,0.3033,0.0023,0.0005
10118.0000,0.0009,0.0011,0.0027,0.1623,0.8329
10119.0000,0.0110,0.0489,0.3294,0.5721,0.0385
10120.0000,0.0014,0.0017,0.0031,0.6341,0.3598
10121.0000,0.0006,0.0034,0.7755,0.2190,0.0015
10122.0000,0.0010,0.0012,0.0306,0.8354,0.1317
10123.0000,0.0001,0.8981,0.1011,0.0005,0.0001
10124.0000,0.0014,0.0176,0.9488,0.0309,0.0013
10125.0000,0.0016,0.0024,0.0184,0.7582,0.2194
10126.0000,0.0002,0.0005,0.0775,0.9184,0.0033
10127.0000,0.0000,0.0001,0.0000,0.0097,0.9902
10128.0000,0.0040,0.8120,0.1634,0.0098,0.0108
10129.0000,0.0007,0.0062,0.3875,0.6015,0.0042
10130.0000,0.0013,0.0018,0.0155,0.8708,0.1106
10131.0000,0.0016,0.0021,0.0154,0.5808,0.4001
10132.0000,0.0018,0.0171,0.9410,0.0379,0.0022
10133.0000,0.0014,0.0020,0.0031,0.4905,0.5031
10134.0000,0.0005,0.0008,0.1450,0.8484,0.0052
10135.0000,0.0006,0.0171,0.8474,0.1336,0.0014
10136.0000,0.0015,0.0021,0.0085,0.6002,0.3878
10137.0000,0.0138,0.1665,0.0776,0.2701,0.4720
10138.0000,0.0016,0.2081,0.7551,0.0329,0.0023
10139.0000,0.0006,0.0016,0.3507,0.6436,0.0035
10140.0000,0.0027,0.0905,0.8193,0.0812,0.0062
10141.0000,0.0001,0.9756,0.0241,0.0002,0.0001
10142.0000,0.0014,0.1622,0.8217,0.0136,0.0011
10143.0000,0.0013,0.0020,0.0129,0.8833,0.1005
10144.0000,0.0021,0.3268,0.6553,0.0136,0.0021
10145.0000,0.0004,0.9250,0.0734,0.0008,0.0005
10146.0000,0.0014,0.0016,0.0077,0.6048,0.3846
10147.0000,0.0008,0.0010,0.0012,0.2775,0.7196
10148.0000,0.0011,0.0015,0.0153,0.8903,0.0918
10149.0000,0.0005,0.0004,0.0005,0.2943,0.7043
10150.0000,0.0004,0.8131,0.1850,0.0011,0.0004
10151.0000,0.0012,0.1900,0.7971,0.0109,0.0009
10152.0000,0.0006,0.0012,0.2465,0.7482,0.0035
10153.0000,0.0005,0.9303,0.0672,0.0011,0.0009
10154.0000,0.0009,0.4656,0.5251,0.0077,0.0008
10155.0000,0.0003,0.0028,0.8968,0.0996,0.0005
10156.0000,0.0000,0.0000,0.0000,0.0132,0.9867
10157.0000,0.0001,0.9764,0.0233,0.0001,0.0001
10158.0000,0.0016,0.0021,0.0198,0.8848,0.0917
10159.0000,0.0005,0.0006,0.0007,0.1069,0.8913
10160.0000,0.0000,0.9948,0.0051,0.0000,0.0000
10161.0000,0.0002,0.0029,0.9424,0.0542,0.0003
10162.0000,0.0169,0.0709,0.2770,0.5817,0.0535
10163.0000,0.0008,0.9111,0.0852,0.0018,0.0011
10164.0000,0.0006,0.0008,0.0631,0.9255,0.0101
10165.0000,0.0027,0.0043,0.0219,0.8894,0.0817
10166.0000,0.0152,0.2212,0.5396,0.1030,0.1210
10167.0000,0.0011,0.0049,0.8042,0.1876,0.0022
10168.0000,0.0134,0.1000,0.6667,0.1922,0.0277
10169.0000,0.0011,0.0100,0.9481,0.0397,0.0011
10170.0000,0.0014,0.0065,0.2558,0.7284,0.0079
10171.0000,0.0221,0.1305,0.3245,0.1453,0.3777
10172.0000,0.0008,0.0008,0.0740,0.8889,0.0356
10173.0000,0.0005,0.0549,0.9192,0.0246,0.0008
10174.0000,0.0004,0.0009,0.0895,0.9055,0.0038
10175.0000,0.0003,0.0156,0.9572,0.0266,0.0003
10176.0000,0.0001,0.9570,0.0428,0.0001,0.0000
10177.0000,0.0009,0.0016,0.1978,0.7932,0.0065
10178.0000,0.0005,0.0017,0.6150,0.3810,0.0017
10179.0000,0.0011,0.0014,0.0019,0.3371,0.6585
10180.0000,0.0000,0.0000,0.0000,0.0095,0.9904
10181.0000,0.0005,0.7596,0.2364,0.0028,0.0007
10182.0000,0.0020,0.5389,0.4488,0.0082,0.0020
10183.0000,0.0018,0.1192,0.8405,0.0357,0.0028
10184.0000,0.0003,0.6760,0.3214,0.0020,0.0003
10185.0000,0.0216,0.1266,0.5769,0.2551,0.0197
10186.0000,0.0026,0.7601,0.2249,0.0077,0.0048
10187.0000,0.0004,0.0470,0.9393,0.0128,0.0004
10188.0000,0.0007,0.0018,0.2077,0.7833,0.0065
10189.0000,0.0024,0.0098,0.6637,0.3168,0.0072
10190.0000,0.0004,0.0011,0.0246,0.9665,0.0073
10191.0000,0.0001,0.9317,0.0678,0.0003,0.0001
10192.0000,0.0008,0.4254,0.5674,0.0058,0.0007
10193.0000,0.0009,0.0013,0.0017,0.1925,0.8036
10194.0000,0.0004,0.0011,0.1334,0.8613,0.0039
10195.0000,0.0027,0.4156,0.5575,0.0209,0.0033
10196.0000,0.0113,0.0322,0.1602,0.5344,0.2618
10197.0000,0.0005,0.6908,0.3064,0.0020,0.0004
10198.0000,0.0007,0.8390,0.1577,0.0018,0.0008
10199.0000,0.0021,0.4050,0.5675,0.0217,0.0036
10200.0000,0.0009,0.0029,0.4682,0.5242,0.0038
10201.0000,0.0001,0.0001,0.0001,0.0298,0.9699
10202.0000,0.0015,0.0015,0.0254,0.8946,0.0770
10203.0000,0.0004,0.0009,0.0006,0.1730,0.8251
10204.0000,0.0005,0.0711,0.9168,0.0111,0.0005
10205.0000,0.0003,0.0010,0.3596,0.6374,0.0017
10206.0000,0.0002,0.0007,0.2033,0.7934,0.0024
10207.0000,0.0041,0.3628,0.5996,0.0283,0.0052
10208.0000,0.0008,0.0008,0.0011,0.3976,0.5996
10209.0000,0.0076,0.2599,0.3986,0.0391,0.2948
10210.0000,0.0012,0.0013,0.0043,0.3700,0.6233
10211.0000,0.0006,0.0012,0.1725,0.8206,0.0051
10212.0000,0.0004,0.0472,0.9378,0.0143,0.0004
10213.0000,0.0019,0.0029,0.0130,0.7251,0.2571
10214.0000,0.0010,0.3994,0.5871,0.0115,0.0011
10215.0000,0.0008,0.1960,0.7947,0.0079,0.0007
10216.0000,0.0032,0.4259,0.5556,0.0124,0.0029
10217.0000,0.0008,0.0009,0.0011,0.2703,0.7269
10218.0000,0.0003,0.0006,0.0766,0.9177,0.0047
10219.0000,0.0003,0.0033,0.8493,0.1467,0.0005
10220.0000,0.0001,0.9640,0.0355,0.0003,0.0001
10221.0000,0.0061,0.0122,0.0293,0.7096,0.2429
10222.0000,0.0002,0.9606,0.0387,0.0003,0.0002
10223.0000,0.0006,0.1578,0.8332,0.0078,0.0007
10224.0000,0.0037,0.0120,0.3225,0.6536,0.0083
10225.0000,0.0002,0.0002,0.0002,0.0347,0.9648
10226.0000,0.0000,0.9730,0.0268,0.0001,0.0000
10227.0000,0.0004,0.6273,0.3695,0.0025,0.0003
10228.0000,0.0014,0.0019,0.0029,0.2764,0.7174
10229.0000,0.0013,0.0017,0.0325,0.8320,0.1325
10230.0000,0.0005,0.1541,0.8378,0.0072,0.0004
10231.0000,0.0003,0.0003,0.0002,0.0600,0.9393
10232.0000,0.0004,0.0006,0.0005,0.0482,0.9503
10233.0000,0.0014,0.0020,0.0049,0.3998,0.5920
10234.0000,0.0113,0.2454,0.1839,0.4309,0.1285
10235.0000,0.0004,0.0006,0.0247,0.9665,0.0079
10236.0000,0.0013,0.0018,0.0326,0.8254,0.1389
10237.0000,0.0006,0.0051,0.8966,0.0969,0.0008
10238.0000,0.0008,0.0877,0.9002,0.0108,0.0006
10239.0000,0.0014,0.4833,0.5049,0.0089,0.0015
10240.0000,0.0014,0.0019,0.0026,0.3430,0.6511
10241.0000,0.0007,0.8512,0.1452,0.0021,0.0008
10242.0000,0.0013,0.0016,0.0022,0.2610,0.7338
10243.0000,0.0001,0.9782,0.0214,0.0002,0.0001
10244.0000,0.0007,0.0045,0.5034,0.4884,0.0030
10245.0000,0.0014,0.0040,0.3457,0.6397,0.0093
10246.0000,0.0026,0.0434,0.9182,0.0329,0.0029
10247.0000,0.0011,0.0014,0.0040,0.3363,0.6572
10248.0000,0.0044,0.0130,0.1063,0.8178,0.0585
10249.0000,0.0002,0.8756,0.1232,0.0007,0.0002
10250.0000,0.0015,0.5084,0.4759,0.0130,0.0012
10251.0000,0.0024,0.0035,0.0121,0.8213,0.1607
10252.0000,0.0011,0.0022,0.2285,0.7601,0.0082
10253.0000,0.0017,0.0903,0.8890,0.0173,0.0016
10254.0000,0.0009,0.0887,0.8556,0.0532,0.0016
10255.0000,0.0002,0.0049,0.9678,0.0267,0.0003
10256.0000,0.0033,0.8728,0.0946,0.0114,0.0180
10257.0000,0.0013,0.0019,0.0266,0.8462,0.1240
10258.0000,0.0002,0.0005,0.1649,0.8326,0.0018
10259.0000,0.0023,0.0472,0.9117,0.0369,0.0018
10260.0000,0.0019,0.0130,0.8980,0.0842,0.0029
10261.0000,0.0012,0.0049,0.9016,0.0904,0.0019
10262.0000,0.0000,0.0000,0.0000,0.0051,0.9949
10263.0000,0.0063,0.0438,0.7635,0.1566,0.0297
10264.0000,0.0003,0.0327,0.9442,0.0225,0.0003
10265.0000,0.0034,0.0811,0.8735,0.0338,0.0082
10266.0000,0.0005,0.0007,0.0008,0.1019,0.8961
10267.0000,0.0125,0.1410,0.7410,0.0597,0.0458
10268.0000,0.0013,0.0017,0.0191,0.8562,0.1217
10269.0000,0.0004,0.6218,0.3752,0.0023,0.0003
10270.0000,0.0015,0.4130,0.5747,0.0094,0.0014
10271.0000,0.0008,0.0010,0.0194,0.9508,0.0280
10272.0000,0.0010,0.0017,0.0027,0.3794,0.6151
10273.0000,0.0021,0.0033,0.0674,0.8918,0.0355
10274.0000,0.0010,0.0017,0.0046,0.2367,0.7559
10275.0000,0.0002,0.0060,0.9504,0.0431,0.0002
10276.0000,0.0001,0.0000,0.0000,0.0651,0.9348
10277.0000,0.0004,0.8900,0.1079,0.0013,0.0005
10278.0000,0.0005,0.0007,0.0314,0.9572,0.0103
10279.0000,0.0019,0.4044,0.5837,0.0084,0.0016
10280.0000,0.0001,0.0005,0.5527,0.4462,0.0005
10281.0000,0.0004,0.0395,0.9435,0.0162,0.0004
10282.0000,0.0011,0.0014,0.0336,0.8551,0.1089
10283.0000,0.0002,0.0017,0.9427,0.0552,0.0003
10284.0000,0.0007,0.0010,0.0017,0.1670,0.8297
10285.0000,0.0021,0.0028,0.0160,0.8103,0.1688
10286.0000,0.0011,0.1159,0.8689,0.0134,0.0008
10287.0000,0.0001,0.0001,0.0001,0.0133,0.9865
10288.0000,0.0002,0.9551,0.0438,0.0006,0.0003
10289.0000,0.0050,0.0211,0.0706,0.7252,0.1781
10290.0000,0.0007,0.0012,0.0224,0.9564,0.0193
10291.0000,0.0022,0.0075,0.4675,0.5110,0.0119
10292.0000,0.0009,0.2365,0.7321,0.0296,0.0011
10293.0000,0.0003,0.0094,0.9650,0.0250,0.0003
10294.0000,0.0003,0.0044,0.9386,0.0564,0.0003
10295.0000,0.0013,0.0039,0.4074,0.5816,0.0058
10296.0000,0.0007,0.0028,0.8510,0.1439,0.0015
10297.0000,0.0043,0.0501,0.8853,0.0485,0.0119
10298.0000,0.0009,0.0041,0.7887,0.2040,0.0024
10299.0000,0.0001,0.9856,0.0142,0.0001,0.0001
10300.0000,0.0025,0.0144,0.5706,0.4025,0.0100
10301.0000,0.0069,0.0163,0.0442,0.7683,0.1643
10302.0000,0.0006,0.0017,0.1621,0.8301,0.0056
10303.0000,0.0002,0.0015,0.8323,0.1656,0.0004
10304.0000,0.0224,0.1805,0.5737,0.1834,0.0400
10305.0000,0.0028,0.5136,0.4670,0.0133,0.0033
10306.0000,0.0007,0.9140,0.0827,0.0018,0.0009
10307.0000,0.0010,0.0016,0.0354,0.9350,0.0270
10308.0000,0.0003,0.0373,0.9469,0.0151,0.0004
10309.0000,0.0003,0.0013,0.6003,0.3969,0.0012
10310.0000,0.0002,0.0002,0.0001,0.0609,0.9386
10311.0000,0.0007,0.0010,0.0403,0.9413,0.0167
10312.0000,0.0010,0.0015,0.0024,0.2284,0.7667
10313.0000,0.0007,0.0009,0.0368,0.9500,0.0116
10314.0000,0.0000,0.0000,0.0000,0.0095,0.9904
10315.0000,0.0003,0.0060,0.9662,0.0272,0.0003
10316.0000,0.0008,0.0010,0.0014,0.1360,0.8608
10317.0000,0.0004,0.0009,0.0185,0.9719,0.0082
10318.0000,0.0001,0.0007,0.7541,0.2446,0.0004
10319.0000,0.0049,0.0279,0.5868,0.3663,0.0141
10320.0000,0.0076,0.0861,0.6034,0.2855,0.0174
10321.0000,0.0009,0.0009,0.0187,0.9420,0.0376
10322.0000,0.0005,0.0006,0.0364,0.9547,0.0078
10323.0000,0.0010,0.0022,0.0058,0.8515,0.1395
10324.0000,0.0015,0.0018,0.0064,0.3039,0.6863
10325.0000,0.0009,0.1507,0.8276,0.0193,0.0015
10326.0000,0.0002,0.0026,0.9471,0.0498,0.0003
10327.0000,0.0007,0.0009,0.0014,0.0908,0.9062
10328.0000,0.0001,0.0001,0.0001,0.0158,0.9839
10329.0000,0.0005,0.0091,0.9698,0.0201,0.0005
10330.0000,0.0004,0.0006,0.0006,0.0747,0.9237
10331.0000,0.0015,0.0013,0.0100,0.6772,0.3099
10332.0000,0.0003,0.0028,0.8643,0.1321,0.0006
10333.0000,0.0014,0.0014,0.0255,0.8653,0.1063
10334.0000,0.0010,0.0014,0.0020,0.1745,0.8211
10335.0000,0.0002,0.0010,0.3731,0.6241,0.0015
10336.0000,0.0004,0.0050,0.8456,0.1478,0.0012
10337.0000,0.0011,0.0013,0.0287,0.8299,0.1389
10338.0000,0.0014,0.0025,0.0051,0.7293,0.2618
10339.0000,0.0031,0.0230,0.6991,0.2658,0.0090
10340.0000,0.0002,0.9538,0.0451,0.0006,0.0003
10341.0000,0.0022,0.0028,0.0281,0.6418,0.3252
10342.0000,0.0015,0.0041,0.1258,0.8534,0.0152
10343.0000,0.0065,0.5582,0.3994,0.0204,0.0156
10344.0000,0.0002,0.0019,0.9259,0.0716,0.0004
10345.0000,0.0005,0.9267,0.0701,0.0012,0.0015
10346.0000,0.0009,0.0063,0.7856,0.2054,0.0018
10347.0000,0.0017,0.0022,0.0261,0.7518,0.2182
10348.0000,0.0012,0.0311,0.8837,0.0821,0.0019
10349.0000,0.0003,0.0003,0.0003,0.1192,0.8799
10350.0000,0.0007,0.0028,0.0197,0.9648,0.0121
10351.0000,0.0012,0.0016,0.0047,0.5686,0.4238
10352.0000,0.0003,0.0020,0.8701,0.1269,0.0007
10353.0000,0.0000,0.0000,0.0000,0.0095,0.9904
10354.0000,0.0001,0.0002,0.0001,0.0199,0.9797
10355.0000,0.0007,0.0126,0.8310,0.1542,0.0016
10356.0000,0.0005,0.0637,0.9220,0.0133,0.0006
10357.0000,0.0015,0.0036,0.2645,0.7171,0.0132
10358.0000,0.0004,0.0130,0.9530,0.0331,0.0004
10359.0000,0.0001,0.0001,0.0000,0.0126,0.9872
10360.0000,0.0004,0.0039,0.7774,0.2172,0.0011
10361.0000,0.0014,0.0029,0.0995,0.8668,0.0293
10362.0000,0.0004,0.0022,0.8735,0.1232,0.0007
10363.0000,0.0003,0.0024,0.8914,0.1053,0.0007
10364.0000,0.0009,0.2459,0.7441,0.0083,0.0008
10365.0000,0.0077,0.0245,0.0810,0.7435,0.1434
10366.0000,0.0005,0.0008,0.0550,0.9369,0.0067
10367.0000,0.0043,0.3342,0.6321,0.0266,0.0028
10368.0000,0.0011,0.0014,0.0271,0.9301,0.0402
10369.0000,0.0003,0.0008,0.0004,0.0378,0.9606
10370.0000,0.0008,0.0269,0.9490,0.0226,0.0006
10371.0000,0.0005,0.0014,0.2374,0.7569,0.0037
10372.0000,0.0070,0.0160,0.0248,0.3464,0.6059
10373.0000,0.0009,0.2844,0.7057,0.0082,0.0007
10374.0000,0.0004,0.0844,0.9063,0.0086,0.0004
10375.0000,0.0002,0.0211,0.9530,0.0255,0.0003
10376.0000,0.0003,0.0004,0.0003,0.0336,0.9653
10377.0000,0.0007,0.6429,0.3525,0.0034,0.0006
10378.0000,0.0006,0.0024,0.0129,0.9710,0.0131
10379.0000,0.0004,0.8946,0.1030,0.0015,0.0005
10380.0000,0.0004,0.7405,0.2568,0.0020,0.0003
10381.0000,0.0019,0.2709,0.7146,0.0106,0.0020
10382.0000,0.0016,0.0022,0.0078,0.4102,0.5781
10383.0000,0.0013,0.5875,0.4032,0.0065,0.0014
10384.0000,0.0015,0.0019,0.0039,0.4291,0.5636
10385.0000,0.0008,0.0450,0.9372,0.0164,0.0006
10386.0000,0.0000,0.0000,0.0000,0.0023,0.9976
10387.0000,0.0025,0.0254,0.9236,0.0434,0.0052
10388.0000,0.0002,0.9518,0.0472,0.0005,0.0003
10389.0000,0.0009,0.7686,0.2268,0.0025,0.0012
10390.0000,0.0003,0.0009,0.3600,0.6365,0.0023
10391.0000,0.0010,0.4222,0.5684,0.0075,0.0008
10392.0000,0.0003,0.0009,0.3781,0.6187,0.0020
10393.0000,0.0003,0.9359,0.0626,0.0008,0.0004
10394.0000,0.0012,0.0630,0.9161,0.0188,0.0009
10395.0000,0.0012,0.5333,0.4586,0.0058,0.0010
10396.0000,0.0058,0.1948,0.7477,0.0426,0.0091
10397.0000,0.0166,0.0812,0.2739,0.3288,0.2995
10398.0000,0.0010,0.0012,0.0306,0.8354,0.1317
10399.0000,0.0003,0.9473,0.0513,0.0007,0.0004
10400.0000,0.0004,0.0022,0.6183,0.3777,0.0013
10401.0000,0.0012,0.0015,0.0220,0.8751,0.1001
10402.0000,0.0002,0.9628,0.0362,0.0005,0.0003
10403.0000,0.0003,0.9416,0.0572,0.0006,0.0003
10404.0000,0.0018,0.0010,0.0346,0.8301,0.1324
10405.0000,0.0018,0.1235,0.8592,0.0141,0.0014
10406.0000,0.0008,0.0634,0.9195,0.0156,0.0008
10407.0000,0.0006,0.0584,0.9105,0.0294,0.0011
10408.0000,0.0011,0.1752,0.7876,0.0345,0.0016
10409.0000,0.0001,0.0004,0.3048,0.6941,0.0007
10410.0000,0.0033,0.0112,0.4041,0.5667,0.0147
10411.0000,0.0017,0.8232,0.1679,0.0046,0.0026
10412.0000,0.0007,0.0170,0.9554,0.0262,0.0006
10413.0000,0.0001,0.9137,0.0856,0.0004,0.0001
10414.0000,0.0009,0.0014,0.1021,0.8795,0.0161
10415.0000,0.0005,0.0007,0.0369,0.9526,0.0093
10416.0000,0.0001,0.0020,0.8837,0.1139,0.0002
10417.0000,0.0068,0.0446,0.7958,0.1377,0.0152
10418.0000,0.0006,0.0011,0.0337,0.9572,0.0075
10419.0000,0.0014,0.0019,0.0137,0.7979,0.1851
10420.0000,0.0001,0.0018,0.9248,0.0733,0.0001
10421.0000,0.0017,0.0358,0.9280,0.0336,0.0009
10422.0000,0.0008,0.0013,0.0184,0.9367,0.0428
10423.0000,0.0000,0.0000,0.0000,0.0067,0.9933
10424.0000,0.0020,0.6183,0.3711,0.0068,0.0019
