id,no answer,very important,quite important,not important,not at all important
9001.0000,0.0024,0.7668,0.2084,0.0174,0.0051
9002.0000,0.0021,0.1048,0.6845,0.1986,0.0101
9003.0000,0.0067,0.0050,0.0289,0.6938,0.2657
9004.0000,0.0093,0.0036,0.0204,0.0971,0.8696
9005.0000,0.0034,0.0711,0.5019,0.3934,0.0303
9006.0000,0.0017,0.8215,0.1591,0.0126,0.0051
9007.0000,0.0117,0.0801,0.7644,0.1268,0.0170
9008.0000,0.0058,0.0290,0.1365,0.6099,0.2188
9009.0000,0.0028,0.2549,0.6977,0.0379,0.0067
9010.0000,0.0090,0.0240,0.2279,0.3524,0.3867
9011.0000,0.0011,0.9125,0.0801,0.0046,0.0017
9012.0000,0.0079,0.4806,0.2520,0.1873,0.0721
9013.0000,0.0023,0.0041,0.0292,0.1786,0.7859
9014.0000,0.0015,0.8256,0.1398,0.0191,0.0141
9015.0000,0.0602,0.5662,0.2645,0.0763,0.0327
9016.0000,0.0036,0.0121,0.1266,0.8154,0.0423
9017.0000,0.0081,0.1975,0.6083,0.1634,0.0228
9018.0000,0.0005,0.9689,0.0264,0.0030,0.0012
9019.0000,0.0056,0.0808,0.4552,0.3482,0.1101
9020.0000,0.0006,0.0008,0.0022,0.0339,0.9626
9021.0000,0.0240,0.2232,0.3699,0.3104,0.0726
9022.0000,0.0053,0.2451,0.5675,0.1623,0.0199
9023.0000,0.0039,0.0874,0.3286,0.2048,0.3753
9024.0000,0.0050,0.9195,0.0677,0.0052,0.0025
9025.0000,0.0047,0.2342,0.6882,0.0650,0.0079
9026.0000,0.0033,0.0179,0.6770,0.2870,0.0148
9027.0000,0.0112,0.4848,0.2672,0.1710,0.0657
9028.0000,0.0098,0.0581,0.4655,0.4475,0.0192
9029.0000,0.0132,0.0512,0.5365,0.2507,0.1484
9030.0000,0.0021,0.0023,0.0123,0.1810,0.8023
9031.0000,0.0016,0.9083,0.0735,0.0130,0.0036
9032.0000,0.0200,0.0553,0.7354,0.1707,0.0185
9033.0000,0.0119,0.0163,0.0501,0.5676,0.3541
9034.0000,0.0050,0.0156,0.3301,0.5424,0.1069
9035.0000,0.0122,0.1381,0.5873,0.2359,0.0266
9036.0000,0.0047,0.0221,0.1215,0.6706,0.1812
9037.0000,0.0056,0.0370,0.5776,0.3496,0.0302
9038.0000,0.0017,0.0028,0.0104,0.4291,0.5560
9039.0000,0.0034,0.4648,0.4638,0.0595,0.0086
9040.0000,0.0055,0.0081,0.0922,0.7217,0.1725
9041.0000,0.0065,0.0206,0.6123,0.3317,0.0288
9042.0000,0.0119,0.0717,0.2020,0.5295,0.1849
9043.0000,0.0073,0.1175,0.7142,0.1194,0.0416
9044.0000,0.0081,0.3353,0.5077,0.0990,0.0498
9045.0000,0.0116,0.0109,0.1926,0.6688,0.1161
9046.0000,0.0039,0.0089,0.0258,0.7374,0.2240
9047.0000,0.0102,0.3349,0.5671,0.0700,0.0178
9048.0000,0.0033,0.0071,0.0755,0.6550,0.2591
9049.0000,0.0023,0.0024,0.0184,0.2945,0.6824
9050.0000,0.0020,0.7805,0.2087,0.0065,0.0023
9051.0000,0.0048,0.0591,0.4879,0.3952,0.0529
9052.0000,0.0037,0.5154,0.4232,0.0519,0.0058
9053.0000,0.0097,0.0132,0.3318,0.5292,0.1161
9054.0000,0.0058,0.3904,0.5608,0.0374,0.0055
9055.0000,0.0044,0.0189,0.5343,0.4236,0.0188
9056.0000,0.0072,0.0097,0.0742,0.7041,0.2048
9057.0000,0.0708,0.0092,0.0565,0.6653,0.1982
9058.0000,0.0025,0.1314,0.7212,0.1357,0.0091
9059.0000,0.0038,0.0365,0.6651,0.2796,0.0150
9060.0000,0.0044,0.0460,0.1148,0.3180,0.5169
9061.0000,0.0034,0.0129,0.2619,0.6508,0.0709
9062.0000,0.0078,0.1529,0.5559,0.2470,0.0365
9063.0000,0.0013,0.8595,0.1125,0.0148,0.0119
9064.0000,0.0068,0.5886,0.3605,0.0373,0.0068
9065.0000,0.0007,0.9367,0.0553,0.0057,0.0017
9066.0000,0.0046,0.0071,0.1012,0.5758,0.3113
9067.0000,0.0411,0.4337,0.3075,0.1733,0.0445
9068.0000,0.0063,0.3592,0.5712,0.0545,0.0087
9069.0000,0.0046,0.5824,0.3049,0.0780,0.0301
9070.0000,0.0053,0.0121,0.0888,0.7056,0.1883
9071.0000,0.0111,0.0666,0.3053,0.2613,0.3558
9072.0000,0.0037,0.0434,0.2800,0.5719,0.1010
9073.0000,0.0177,0.4982,0.3751,0.0844,0.0246
9074.0000,0.0042,0.0116,0.1133,0.3234,0.5476
9075.0000,0.0007,0.9642,0.0314,0.0025,0.0013
9076.0000,0.0066,0.2464,0.6576,0.0742,0.0151
9077.0000,0.0035,0.0671,0.6897,0.2209,0.0188
9078.0000,0.0100,0.3456,0.5230,0.0825,0.0388
9079.0000,0.0195,0.3097,0.3091,0.1898,0.1719
9080.0000,0.0385,0.2284,0.5914,0.1036,0.0381
9081.0000,0.0023,0.0060,0.0098,0.0417,0.9402
9082.0000,0.0105,0.0312,0.0695,0.3718,0.5171
9083.0000,0.0298,0.0377,0.4631,0.4074,0.0620
9084.0000,0.0142,0.0096,0.0278,0.3826,0.5658
9085.0000,0.2496,0.5644,0.1594,0.0197,0.0069
9086.0000,0.0483,0.1951,0.5595,0.1761,0.0210
9087.0000,0.0104,0.1385,0.3500,0.3600,0.1412
9088.0000,0.0055,0.1217,0.6492,0.2080,0.0156
9089.0000,0.0022,0.0073,0.0378,0.4778,0.4749
9090.0000,0.0035,0.7781,0.1701,0.0317,0.0166
9091.0000,0.0042,0.0036,0.0282,0.4179,0.5461
9092.0000,0.0074,0.1173,0.6547,0.1612,0.0595
9093.0000,0.0040,0.0079,0.0172,0.3741,0.5968
9094.0000,0.0017,0.0029,0.0096,0.1041,0.8817
9095.0000,0.0050,0.0198,0.1091,0.8157,0.0504
9096.0000,0.0035,0.0096,0.3613,0.5942,0.0314
9097.0000,0.0025,0.0078,0.0648,0.8308,0.0941
9098.0000,0.0021,0.2381,0.7159,0.0370,0.0070
9099.0000,0.0013,0.9284,0.0620,0.0058,0.0025
9100.0000,0.0007,0.9186,0.0726,0.0068,0.0013
9101.0000,0.0057,0.5854,0.2824,0.0657,0.0609
9102.0000,0.0083,0.0188,0.1461,0.4483,0.3785
9103.0000,0.0059,0.2769,0.6810,0.0232,0.0130
9104.0000,0.0035,0.9127,0.0745,0.0064,0.0029
9105.0000,0.0039,0.0103,0.1918,0.6620,0.1320
9106.0000,0.0087,0.1243,0.7354,0.1133,0.0183
9107.0000,0.0026,0.4712,0.4769,0.0428,0.0065
9108.0000,0.0048,0.1432,0.5924,0.2169,0.0427
9109.0000,0.0069,0.0202,0.2282,0.7013,0.0433
9110.0000,0.0015,0.9175,0.0709,0.0079,0.0023
9111.0000,0.0025,0.0187,0.1592,0.7742,0.0454
9112.0000,0.0031,0.0302,0.3440,0.5867,0.0359
9113.0000,0.0111,0.0514,0.5371,0.3540,0.0464
9114.0000,0.0047,0.1734,0.7884,0.0294,0.0041
9115.0000,0.0060,0.0253,0.2628,0.6592,0.0467
9116.0000,0.0026,0.0161,0.2602,0.6858,0.0353
9117.0000,0.0026,0.0136,0.2561,0.6897,0.0379
9118.0000,0.0029,0.0104,0.1438,0.7807,0.0621
9119.0000,0.0042,0.3825,0.5262,0.0657,0.0213
9120.0000,0.0039,0.4549,0.4058,0.0819,0.0535
9121.0000,0.0185,0.0196,0.0648,0.2555,0.6417
9122.0000,0.0111,0.1464,0.6068,0.2079,0.0279
9123.0000,0.0079,0.0867,0.5784,0.3120,0.0151
9124.0000,0.0032,0.0531,0.6913,0.2000,0.0525
9125.0000,0.0028,0.0055,0.0154,0.4225,0.5537
9126.0000,0.0029,0.0047,0.0305,0.6640,0.2980
9127.0000,0.0007,0.0010,0.0042,0.1681,0.8260
9128.0000,0.0028,0.2168,0.7044,0.0658,0.0102
9129.0000,0.0048,0.0659,0.6859,0.2222,0.0212
9130.0000,0.0011,0.0012,0.0026,0.0479,0.9472
9131.0000,0.0222,0.6981,0.2266,0.0411,0.0119
9132.0000,0.0027,0.5618,0.3903,0.0410,0.0042
9133.0000,0.0062,0.1448,0.3252,0.3384,0.1854
9134.0000,0.0856,0.0398,0.2777,0.3638,0.2331
9135.0000,0.0026,0.7702,0.2023,0.0206,0.0042
9136.0000,0.0017,0.8757,0.1091,0.0106,0.0029
9137.0000,0.0035,0.4058,0.5297,0.0508,0.0102
9138.0000,0.0053,0.1607,0.6530,0.0634,0.1176
9139.0000,0.0036,0.3440,0.4954,0.1376,0.0194
9140.0000,0.0066,0.0750,0.3897,0.4830,0.0457
9141.0000,0.0079,0.5359,0.2134,0.2095,0.0333
9142.0000,0.0032,0.5167,0.4038,0.0366,0.0397
9143.0000,0.0217,0.1537,0.7177,0.0940,0.0129
9144.0000,0.0091,0.0406,0.3268,0.5704,0.0531
9145.0000,0.0043,0.0710,0.1964,0.6086,0.1197
9146.0000,0.0029,0.6841,0.2734,0.0262,0.0134
9147.0000,0.0051,0.1362,0.5753,0.2582,0.0251
9148.0000,0.0056,0.0102,0.0285,0.3306,0.6252
9149.0000,0.0077,0.0691,0.4776,0.2808,0.1648
9150.0000,0.0022,0.0065,0.0415,0.8170,0.1328
9151.0000,0.3272,0.0605,0.4674,0.1186,0.0263
9152.0000,0.0016,0.7427,0.2300,0.0201,0.0056
9153.0000,0.0027,0.0065,0.0853,0.7913,0.1143
9154.0000,0.0124,0.0102,0.0483,0.1637,0.7653
9155.0000,0.0022,0.0027,0.0138,0.2762,0.7051
9156.0000,0.0024,0.8488,0.1276,0.0176,0.0036
9157.0000,0.0034,0.0552,0.7137,0.2176,0.0102
9158.0000,0.0042,0.0672,0.5557,0.3338,0.0392
9159.0000,0.0047,0.0025,0.0138,0.2134,0.7656
9160.0000,0.0038,0.0074,0.0184,0.0740,0.8964
9161.0000,0.0406,0.0218,0.0952,0.7079,0.1345
9162.0000,0.0025,0.7041,0.2646,0.0180,0.0108
9163.0000,0.0073,0.0398,0.7087,0.2285,0.0156
9164.0000,0.0104,0.0790,0.4400,0.4309,0.0398
9165.0000,0.0069,0.0203,0.1812,0.6634,0.1282
9166.0000,0.0043,0.0073,0.0207,0.2819,0.6858
9167.0000,0.0026,0.1921,0.6351,0.1579,0.0123
9168.0000,0.0354,0.0706,0.1707,0.6037,0.1196
9169.0000,0.0053,0.0065,0.0746,0.4942,0.4194
9170.0000,0.0024,0.8099,0.1537,0.0258,0.0083
9171.0000,0.0102,0.0288,0.2535,0.4021,0.3054
9172.0000,0.0050,0.0705,0.3998,0.5007,0.0241
9173.0000,0.0067,0.0801,0.6463,0.2512,0.0157
9174.0000,0.0064,0.2709,0.5856,0.1110,0.0262
9175.0000,0.0256,0.0962,0.2726,0.1989,0.4067
9176.0000,0.0238,0.0673,0.4035,0.4549,0.0506
9177.0000,0.0029,0.2106,0.5109,0.2516,0.0240
9178.0000,0.0032,0.2857,0.5845,0.1131,0.0136
9179.0000,0.0023,0.0044,0.0130,0.2393,0.7410
9180.0000,0.0042,0.5516,0.3016,0.0817,0.0610
9181.0000,0.0030,0.0151,0.0799,0.8183,0.0837
9182.0000,0.0036,0.0042,0.0163,0.1785,0.7974
9183.0000,0.0030,0.0062,0.1093,0.7392,0.1423
9184.0000,0.0075,0.0647,0.4350,0.3919,0.1010
9185.0000,0.0097,0.1704,0.7761,0.0356,0.0082
9186.0000,0.0030,0.0033,0.0167,0.2419,0.7351
9187.0000,0.0034,0.0127,0.1320,0.6303,0.2216
9188.0000,0.0033,0.0088,0.0499,0.5735,0.3644
9189.0000,0.0107,0.0767,0.6398,0.1870,0.0858
9190.0000,0.0021,0.0191,0.5788,0.3871,0.0130
9191.0000,0.0022,0.6661,0.2864,0.0210,0.0243
9192.0000,0.0153,0.2042,0.4623,0.2663,0.0519
9193.0000,0.0434,0.0755,0.3321,0.4544,0.0946
9194.0000,0.0104,0.0294,0.5729,0.3493,0.0381
9195.0000,0.0036,0.0326,0.1803,0.7255,0.0581
9196.0000,0.0044,0.0443,0.1718,0.5471,0.2324
9197.0000,0.0058,0.0315,0.1296,0.3521,0.4810
9198.0000,0.0062,0.0079,0.0243,0.1962,0.7654
9199.0000,0.0140,0.0105,0.2769,0.4729,0.2256
9200.0000,0.0025,0.5534,0.3164,0.0993,0.0284
9201.0000,0.0070,0.0923,0.6658,0.1753,0.0595
9202.0000,0.0036,0.0031,0.0175,0.3327,0.6431
9203.0000,0.0076,0.1465,0.3851,0.3712,0.0895
9204.0000,0.0112,0.2390,0.6660,0.0715,0.0124
9205.0000,0.0048,0.0095,0.1084,0.7507,0.1267
9206.0000,0.0034,0.0726,0.7381,0.1776,0.0083
9207.0000,0.0026,0.7081,0.2504,0.0292,0.0097
9208.0000,0.0027,0.0144,0.2648,0.5986,0.1195
9209.0000,0.0023,0.0069,0.0159,0.0646,0.9103
9210.0000,0.0040,0.0256,0.6046,0.2899,0.0760
9211.0000,0.0054,0.1125,0.8562,0.0209,0.0050
9212.0000,0.0097,0.3434,0.5594,0.0642,0.0233
9213.0000,0.0028,0.0073,0.1108,0.6978,0.1813
9214.0000,0.0037,0.2228,0.7177,0.0457,0.0101
9215.0000,0.0025,0.0082,0.0224,0.5688,0.3981
9216.0000,0.0302,0.2840,0.5557,0.0920,0.0380
9217.0000,0.0047,0.1623,0.7505,0.0627,0.0199
9218.0000,0.0041,0.0076,0.0460,0.3736,0.5686
9219.0000,0.0074,0.3823,0.5112,0.0800,0.0191
9220.0000,0.0071,0.0492,0.0807,0.3741,0.4890
9221.0000,0.0063,0.6273,0.2680,0.0880,0.0103
9222.0000,0.0029,0.4896,0.4498,0.0447,0.0129
9223.0000,0.0032,0.0131,0.2061,0.6839,0.0937
9224.0000,0.0051,0.0117,0.1323,0.3200,0.5310
9225.0000,0.0011,0.9155,0.0705,0.0086,0.0043
9226.0000,0.0016,0.0044,0.0060,0.0981,0.8899
9227.0000,0.0035,0.0083,0.0479,0.7410,0.1993
9228.0000,0.0105,0.0544,0.2718,0.4948,0.1685
9229.0000,0.0020,0.7045,0.2336,0.0526,0.0073
9230.0000,0.0066,0.1661,0.7580,0.0632,0.0061
9231.0000,0.0085,0.2714,0.6259,0.0720,0.0222
9232.0000,0.0100,0.0478,0.3016,0.3434,0.2972
9233.0000,0.0183,0.0568,0.3459,0.4314,0.1477
9234.0000,0.0041,0.5075,0.4010,0.0624,0.0249
9235.0000,0.0040,0.7245,0.2419,0.0201,0.0096
9236.0000,0.0212,0.1734,0.6377,0.0770,0.0907
9237.0000,0.0378,0.0474,0.3782,0.4634,0.0732
9238.0000,0.0055,0.0080,0.0190,0.4433,0.5242
9239.0000,0.0620,0.0134,0.1563,0.3891,0.3792
9240.0000,0.0036,0.5720,0.3349,0.0620,0.0274
9241.0000,0.0020,0.8713,0.1142,0.0087,0.0038
9242.0000,0.0025,0.5175,0.4456,0.0280,0.0065
9243.0000,0.0573,0.0780,0.2380,0.4748,0.1519
9244.0000,0.0077,0.0117,0.0621,0.4718,0.4466
9245.0000,0.0039,0.0217,0.0222,0.1736,0.7787
9246.0000,0.0034,0.0202,0.0721,0.7976,0.1067
9247.0000,0.0071,0.5927,0.3179,0.0567,0.0256
9248.0000,0.0035,0.0074,0.0463,0.2896,0.6532
9249.0000,0.0106,0.0831,0.6755,0.1599,0.0709
9250.0000,0.0040,0.1680,0.6036,0.2105,0.0140
9251.0000,0.0066,0.0048,0.0380,0.2158,0.7347
9252.0000,0.0038,0.0154,0.1224,0.6563,0.2021
9253.0000,0.0043,0.0440,0.3409,0.5714,0.0394
9254.0000,0.0039,0.8760,0.0930,0.0157,0.0114
9255.0000,0.0020,0.0026,0.0086,0.1578,0.8290
9256.0000,0.0031,0.2149,0.5801,0.1918,0.0101
9257.0000,0.0098,0.2309,0.7035,0.0467,0.0091
9258.0000,0.0021,0.8935,0.0919,0.0102,0.0023
9259.0000,0.0027,0.8679,0.1116,0.0131,0.0047
9260.0000,0.0085,0.0707,0.7062,0.1861,0.0285
9261.0000,0.0066,0.7449,0.2331,0.0107,0.0048
9262.0000,0.1469,0.0372,0.4762,0.3146,0.0251
9263.0000,0.0073,0.0064,0.0800,0.7067,0.1996
9264.0000,0.0046,0.0096,0.0594,0.4864,0.4400
9265.0000,0.0240,0.0124,0.0649,0.3295,0.5692
9266.0000,0.0038,0.0046,0.0414,0.3344,0.6158
9267.0000,0.0061,0.0506,0.4000,0.5120,0.0314
9268.0000,0.0030,0.0076,0.0968,0.4973,0.3953
9269.0000,0.0061,0.1271,0.5759,0.2331,0.0579
9270.0000,0.0037,0.0062,0.0269,0.6878,0.2754
9271.0000,0.0012,0.8258,0.0562,0.0567,0.0601
9272.0000,0.0430,0.3867,0.4229,0.1195,0.0279
9273.0000,0.0011,0.0015,0.0033,0.0715,0.9226
9274.0000,0.0078,0.2864,0.5992,0.0910,0.0155
9275.0000,0.0035,0.0305,0.3700,0.5505,0.0456
9276.0000,0.0031,0.0090,0.0409,0.2936,0.6534
9277.0000,0.0190,0.0851,0.4963,0.3771,0.0225
9278.0000,0.0084,0.0056,0.0613,0.6866,0.2380
9279.0000,0.0070,0.0170,0.1669,0.5827,0.2264
9280.0000,0.0152,0.0154,0.0182,0.3234,0.6278
9281.0000,0.0062,0.0207,0.2443,0.6328,0.0960
9282.0000,0.0050,0.0656,0.6908,0.2205,0.0180
9283.0000,0.0044,0.6924,0.2745,0.0237,0.0050
9284.0000,0.0060,0.0058,0.0211,0.1815,0.7856
9285.0000,0.0288,0.1517,0.7002,0.1057,0.0136
9286.0000,0.0019,0.0041,0.0231,0.8726,0.0983
9287.0000,0.0116,0.0123,0.0630,0.5293,0.3839
9288.0000,0.0020,0.0024,0.0099,0.2379,0.7478
9289.0000,0.0009,0.9614,0.0332,0.0031,0.0014
9290.0000,0.0033,0.0069,0.1925,0.7698,0.0275
9291.0000,0.0043,0.0040,0.0223,0.1374,0.8321
9292.0000,0.0074,0.0423,0.0980,0.4615,0.3908
9293.0000,0.0029,0.6395,0.3196,0.0282,0.0098
9294.0000,0.0017,0.0026,0.0048,0.0455,0.9455
9295.0000,0.0044,0.0060,0.0323,0.1037,0.8536
9296.0000,0.0074,0.1358,0.6231,0.1881,0.0456
9297.0000,0.0253,0.0475,0.1957,0.3799,0.3516
9298.0000,0.0065,0.0277,0.0940,0.5373,0.3345
9299.0000,0.0134,0.1514,0.3256,0.1080,0.4016
9300.0000,0.0060,0.0186,0.2607,0.6715,0.0432
9301.0000,0.0082,0.4040,0.3948,0.0900,0.1031
9302.0000,0.0027,0.0272,0.4728,0.4572,0.0401
9303.0000,0.0034,0.3957,0.5315,0.0614,0.0079
9304.0000,0.0048,0.0438,0.2964,0.6057,0.0493
9305.0000,0.0032,0.2664,0.6228,0.1002,0.0074
9306.0000,0.0047,0.4269,0.5226,0.0285,0.0173
9307.0000,0.0019,0.0023,0.0101,0.1760,0.8096
9308.0000,0.0020,0.9068,0.0719,0.0088,0.0105
9309.0000,0.0062,0.4876,0.3548,0.1295,0.0218
9310.0000,0.0403,0.0913,0.3549,0.4748,0.0387
9311.0000,0.0102,0.1097,0.6704,0.1763,0.0334
9312.0000,0.0094,0.0445,0.7500,0.1731,0.0230
9313.0000,0.0101,0.0139,0.3406,0.5729,0.0625
9314.0000,0.0037,0.1009,0.8312,0.0547,0.0095
9315.0000,0.0042,0.0033,0.0198,0.4161,0.5566
9316.0000,0.0066,0.0029,0.0148,0.0789,0.8969
9317.0000,0.0018,0.0031,0.0103,0.2037,0.7811
9318.0000,0.0179,0.0061,0.0400,0.5527,0.3834
9319.0000,0.0270,0.1798,0.6657,0.1017,0.0257
9320.0000,0.0044,0.6335,0.3425,0.0165,0.0031
9321.0000,0.0318,0.0314,0.2139,0.5950,0.1280
9322.0000,0.0048,0.1615,0.4904,0.3232,0.0201
9323.0000,0.0061,0.0140,0.0619,0.5851,0.3329
9324.0000,0.0136,0.3168,0.5794,0.0756,0.0146
9325.0000,0.0058,0.0089,0.0627,0.8345,0.0881
9326.0000,0.0025,0.0097,0.2713,0.6062,0.1103
9327.0000,0.0075,0.0077,0.0646,0.5418,0.3783
9328.0000,0.0177,0.4330,0.3871,0.1031,0.0592
9329.0000,0.0244,0.0229,0.2240,0.4597,0.2690
9330.0000,0.1791,0.0239,0.3118,0.4351,0.0502
9331.0000,0.0024,0.3333,0.6224,0.0364,0.0055
9332.0000,0.0107,0.0126,0.1356,0.7450,0.0961
9333.0000,0.0044,0.0166,0.1687,0.6651,0.1452
9334.0000,0.0088,0.2618,0.6238,0.0979,0.0077
9335.0000,0.0125,0.1078,0.5963,0.2562,0.0272
9336.0000,0.0015,0.0023,0.0097,0.2324,0.7541
9337.0000,0.0082,0.5688,0.3842,0.0312,0.0076
9338.0000,0.0266,0.2345,0.3388,0.3003,0.0998
9339.0000,0.0044,0.0104,0.2414,0.7061,0.0376
9340.0000,0.0071,0.0539,0.4043,0.4954,0.0394
9341.0000,0.0036,0.1190,0.8032,0.0677,0.0065
9342.0000,0.0034,0.0088,0.0795,0.8301,0.0782
9343.0000,0.0055,0.5313,0.2956,0.0750,0.0926
9344.0000,0.0125,0.1835,0.5471,0.1929,0.0640
9345.0000,0.0054,0.0098,0.0903,0.7584,0.1362
9346.0000,0.0078,0.1654,0.5095,0.2421,0.0752
9347.0000,0.0035,0.0103,0.0386,0.6495,0.2980
9348.0000,0.0029,0.0024,0.0062,0.0884,0.9000
9349.0000,0.0060,0.0100,0.1780,0.7292,0.0767
9350.0000,0.0029,0.0107,0.0592,0.6349,0.2923
9351.0000,0.0021,0.0049,0.0196,0.1258,0.8476
9352.0000,0.0016,0.9501,0.0392,0.0059,0.0031
9353.0000,0.0034,0.4234,0.4692,0.0910,0.0130
9354.0000,0.0029,0.0578,0.5898,0.3261,0.0234
9355.0000,0.0054,0.2204,0.7079,0.0550,0.0114
9356.0000,0.0096,0.0901,0.6962,0.1881,0.0160
9357.0000,0.0095,0.0058,0.0490,0.5311,0.4046
9358.0000,0.0735,0.0803,0.1255,0.5454,0.1752
9359.0000,0.0017,0.8975,0.0865,0.0082,0.0061
9360.0000,0.0097,0.1136,0.0329,0.1543,0.6896
9361.0000,0.0045,0.0027,0.0121,0.0872,0.8935
9362.0000,0.0062,0.0018,0.0046,0.0356,0.9518
9363.0000,0.0088,0.0856,0.7780,0.1132,0.0143
9364.0000,0.0123,0.2592,0.5654,0.1179,0.0452
9365.0000,0.0138,0.0333,0.4320,0.4590,0.0618
9366.0000,0.0032,0.0452,0.6437,0.2919,0.0161
9367.0000,0.0029,0.8776,0.1018,0.0100,0.0077
9368.0000,0.0113,0.7534,0.1749,0.0361,0.0243
9369.0000,0.0024,0.8821,0.1057,0.0073,0.0026
9370.0000,0.0120,0.0914,0.6784,0.1965,0.0217
9371.0000,0.0018,0.0187,0.0481,0.1608,0.7705
9372.0000,0.0014,0.0036,0.0127,0.3615,0.6208
9373.0000,0.0040,0.0318,0.7096,0.2312,0.0233
9374.0000,0.0067,0.3515,0.5570,0.0732,0.0116
9375.0000,0.0021,0.4024,0.5630,0.0265,0.0060
9376.0000,0.0032,0.1297,0.7809,0.0794,0.0067
9377.0000,0.0027,0.3305,0.5561,0.1013,0.0093
9378.0000,0.0036,0.0041,0.0412,0.2278,0.7233
9379.0000,0.0013,0.7156,0.2722,0.0082,0.0027
9380.0000,0.0166,0.0544,0.2167,0.5409,0.1713
9381.0000,0.0046,0.1336,0.5308,0.3117,0.0193
9382.0000,0.0055,0.0732,0.7946,0.1169,0.0098
9383.0000,0.0214,0.5297,0.3016,0.1172,0.0301
9384.0000,0.0354,0.0525,0.1760,0.5499,0.1861
9385.0000,0.0073,0.0054,0.0262,0.2833,0.6778
9386.0000,0.0048,0.6306,0.3141,0.0339,0.0166
9387.0000,0.0095,0.0177,0.0413,0.4465,0.4850
9388.0000,0.0152,0.1120,0.7051,0.1521,0.0157
9389.0000,0.0025,0.8639,0.1178,0.0121,0.0037
9390.0000,0.0032,0.2413,0.6963,0.0536,0.0056
9391.0000,0.0124,0.0061,0.0445,0.7973,0.1398
9392.0000,0.1226,0.1005,0.2915,0.2232,0.2622
9393.0000,0.0345,0.1249,0.6451,0.1739,0.0217
9394.0000,0.0074,0.0166,0.1494,0.7423,0.0843
9395.0000,0.0079,0.1762,0.1819,0.2139,0.4202
9396.0000,0.0380,0.0783,0.4424,0.3319,0.1094
9397.0000,0.0018,0.4814,0.4920,0.0202,0.0045
9398.0000,0.0060,0.5695,0.3202,0.0843,0.0200
9399.0000,0.0219,0.3993,0.3673,0.1126,0.0990
9400.0000,0.0041,0.0103,0.0837,0.7745,0.1274
9401.0000,0.0022,0.1254,0.7740,0.0833,0.0151
9402.0000,0.0038,0.0714,0.8214,0.0834,0.0199
9403.0000,0.0057,0.0045,0.0239,0.2780,0.6879
9404.0000,0.0053,0.7321,0.2220,0.0325,0.0081
9405.0000,0.0046,0.7825,0.1241,0.0821,0.0066
9406.0000,0.0053,0.0251,0.0341,0.3491,0.5865
9407.0000,0.0133,0.0055,0.0655,0.7963,0.1194
9408.0000,0.0062,0.3044,0.6450,0.0356,0.0089
9409.0000,0.0057,0.0030,0.0195,0.2852,0.6866
9410.0000,0.0097,0.0158,0.1806,0.4693,0.3246
9411.0000,0.0064,0.0046,0.0418,0.4594,0.4879
9412.0000,0.0122,0.0383,0.1475,0.5832,0.2188
9413.0000,0.0124,0.0628,0.3331,0.5309,0.0607
9414.0000,0.0086,0.1151,0.4264,0.4013,0.0486
9415.0000,0.0347,0.1185,0.7137,0.0886,0.0445
9416.0000,0.0054,0.0038,0.0329,0.5319,0.4259
9417.0000,0.0204,0.0640,0.7214,0.1809,0.0133
9418.0000,0.0234,0.0166,0.0644,0.2822,0.6134
9419.0000,0.0028,0.0079,0.0198,0.4087,0.5608
9420.0000,0.0057,0.0106,0.1685,0.7463,0.0690
9421.0000,0.0043,0.6168,0.3602,0.0155,0.0033
9422.0000,0.0049,0.1260,0.8074,0.0484,0.0133
9423.0000,0.0094,0.0022,0.0074,0.0476,0.9333
9424.0000,0.0061,0.0759,0.7240,0.1720,0.0220
9425.0000,0.0066,0.3672,0.5466,0.0579,0.0217
9426.0000,0.0192,0.1213,0.6425,0.1755,0.0416
9427.0000,0.0211,0.0133,0.1651,0.5861,0.2144
9428.0000,0.0019,0.0044,0.0106,0.2370,0.7462
9429.0000,0.0031,0.0264,0.3815,0.5409,0.0482
9430.0000,0.0052,0.5575,0.4235,0.0101,0.0037
9431.0000,0.0044,0.4774,0.4375,0.0660,0.0147
9432.0000,0.0017,0.0026,0.0080,0.1831,0.8047
9433.0000,0.0031,0.6569,0.3092,0.0246,0.0063
9434.0000,0.0069,0.0072,0.0173,0.0953,0.8733
9435.0000,0.0010,0.0018,0.0055,0.1118,0.8798
9436.0000,0.0029,0.5117,0.4431,0.0344,0.0078
9437.0000,0.0026,0.5390,0.4069,0.0290,0.0225
9438.0000,0.0076,0.0048,0.0121,0.0549,0.9206
9439.0000,0.0028,0.9010,0.0803,0.0102,0.0056
9440.0000,0.0042,0.7904,0.1649,0.0238,0.0166
9441.0000,0.0050,0.0065,0.0533,0.6490,0.2862
9442.0000,0.0036,0.0818,0.1362,0.3520,0.4264
9443.0000,0.0037,0.0106,0.0381,0.6899,0.2576
9444.0000,0.0037,0.3934,0.5655,0.0324,0.0051
9445.0000,0.0045,0.7657,0.1876,0.0229,0.0192
9446.0000,0.0033,0.0724,0.4275,0.3264,0.1703
9447.0000,0.0047,0.1174,0.3946,0.3362,0.1471
9448.0000,0.0059,0.1728,0.7378,0.0715,0.0120
9449.0000,0.0031,0.0047,0.0594,0.4178,0.5149
9450.0000,0.0090,0.0181,0.0831,0.7296,0.1603
